hordatahora,horleitura
2012-09-25,45.81786458333334
2012-09-26,40.07719791666667
2012-09-27,36.548510416666666
2012-09-28,39.62690625
2012-09-29,38.06351041666667
2012-09-30,33.45529166666667
2012-10-01,29.679375
2012-10-02,27.421906250000003
2012-10-03,28.13421875
2012-10-04,38.99919791666667
2012-10-05,36.42148958333333
2012-10-06,30.114375
2012-10-07,26.97978125
2012-10-08,25.44803125
2012-10-09,23.1828125
2012-10-10,21.0578125
2012-10-11,20.33046875
2012-10-12,20.8328125
2012-10-13,24.06659375
2012-10-14,28.802125
2012-10-15,24.1844375
2012-10-16,22.11015625
2012-10-17,21.48671875
2012-10-18,21.43203125
2012-10-19,20.0984375
2012-10-20,19.121770833333333
2012-10-21,18.249416666666665
2012-10-22,18.11215625
2012-10-23,21.6875
2012-10-24,49.271968750000006
2012-10-25,70.59564583333334
2012-10-26,76.57935416666668
2012-10-27,86.80960416666666
2012-10-28,98.76458333333332
2012-10-29,96.68125
2012-10-30,96.19479166666667
2012-10-31,94.609375
2012-11-01,91.30683333333332
2012-11-02,88.39999999999999
2012-11-03,79.90480208333334
2012-11-04,73.741625
2012-11-05,65.53758333333333
2012-11-06,57.73546875
2012-11-07,54.167822916666665
2012-11-08,43.44283333333333
2012-11-09,35.0580625
2012-11-10,45.31791666666667
2012-11-11,48.4115625
2012-11-12,49.6671875
2012-11-13,47.905156250000005
2012-11-14,46.948125000000005
2012-11-15,52.06578124999999
2012-11-16,49.682500000000005
2012-11-17,46.55113541666666
2012-11-18,43.589729166666665
2012-11-19,38.77577083333333
2012-11-20,33.167177083333335
2012-11-21,28.2500625
2012-11-22,25.5398125
2012-11-23,23.28359375
2012-11-24,21.80703125
2012-11-25,21.045967741935485
2012-11-26,25.13534375
2012-11-27,33.163916666666665
2012-11-28,27.6820625
2012-11-29,25.509125
2012-11-30,30.1130625
2012-12-01,28.876
2012-12-02,24.6051875
2012-12-03,31.58159375
2012-12-04,45.047218750000006
2012-12-05,59.35683333333333
2012-12-06,66.84208333333333
2012-12-07,68.213375
2012-12-08,62.95636458333333
2012-12-09,58.17511458333333
2012-12-10,60.53086458333333
2012-12-11,69.9171875
2012-12-12,73.4661875
2012-12-13,69.67617708333333
2012-12-14,64.00748958333334
2012-12-15,54.50921875
2012-12-16,51.98484375
2012-12-17,45.16522916666667
2012-12-18,41.54801041666666
2012-12-19,43.779010416666665
2012-12-20,52.01765625
2012-12-21,53.67796875
2012-12-22,49.660625
2012-12-23,47.11546875
2012-12-24,60.1795
2012-12-25,66.40372916666666
2012-12-26,61.85816666666667
2012-12-27,50.79185416666667
2012-12-28,38.96935416666667
2012-12-29,44.18596875
2012-12-30,59.69228125
2012-12-31,78.42552083333334
2013-01-01,88.81462569832402
2013-01-02,98.71614583333331
2013-01-03,105.753125
2013-01-04,109.15104166666669
2013-01-05,108.45729166666666
2013-01-06,106.12604166666668
2013-01-07,102.809375
2013-01-08,97.13235294117646
2013-01-09,90.85845833333332
2013-01-10,80.50144680851064
2013-01-11,64.59015624999999
2013-01-12,51.27533333333333
2013-01-13,42.92464583333333
2013-01-14,38.2791875
2013-01-15,36.6126875
2013-01-16,41.911822916666665
2013-01-17,47.3528125
2013-01-18,41.80340625
2013-01-19,45.84258333333333
2013-01-20,46.32184375
2013-01-21,48.63851041666666
2013-01-22,49.450625
2013-01-23,41.18540625
2013-01-24,34.38091666666667
2013-01-25,30.60375
2013-01-26,29.01690625
2013-01-27,28.6770625
2013-01-28,27.214250000000003
2013-01-29,24.1640625
2013-01-30,22.45
2013-01-31,21.6421875
2013-02-01,20.55703125
2013-02-02,19.8640625
2013-02-03,19.2765625
2013-02-04,24.6365625
2013-02-05,58.323197916666665
2013-02-06,70.02321875
2013-02-07,71.22003124999999
2013-02-08,73.74126041666666
2013-02-09,89.76341666666667
2013-02-10,95.00625
2013-02-11,100.16458333333333
2013-02-12,105.2375
2013-02-13,106.2421875
2013-02-14,105.13489583333336
2013-02-15,102.69010416666669
2013-02-16,100.68125
2013-02-17,96.97083333333336
2013-02-18,95.23854166666666
2013-02-19,99.34895833333331
2013-02-20,100.0609375
2013-02-21,99.04270833333334
2013-02-22,101.86666666666667
2013-02-23,105.35208333333333
2013-02-24,107.68802083333333
2013-02-25,108.5453125
2013-02-26,107.56614583333334
2013-02-27,111.53489583333334
2013-02-28,107.41979166666664
2013-03-01,101.41302083333332
2013-03-02,99.0015625
2013-03-03,96.07708333333332
2013-03-04,88.62263541666665
2013-03-05,73.46484375
2013-03-06,63.45422916666666
2013-03-07,62.53828125
2013-03-08,77.11434375
2013-03-09,80.96503125
2013-03-10,83.45707291666666
2013-03-11,98.715625
2013-03-12,95.609375
2013-03-13,87.56214583333333
2013-03-14,143.33294791666663
2013-03-15,140.80395833333333
2013-03-16,123.00885416666668
2013-03-17,117.6203125
2013-03-18,117.79479166666664
2013-03-19,115.00260416666669
2013-03-20,112.41614583333336
2013-03-21,111.653125
2013-03-22,112.70104166666664
2013-03-23,109.33802083333336
2013-03-24,105.16666666666669
2013-03-25,103.27447916666668
2013-03-26,104.0265625
2013-03-27,99.5875
2013-03-28,97.4359375
2013-03-29,92.53065625
2013-03-30,85.22428125
2013-03-31,76.22560416666667
2013-04-01,67.53880208333334
2013-04-02,60.44116666666667
2013-04-03,57.03945833333333
2013-04-04,56.66136458333333
2013-04-05,58.55523958333333
2013-04-06,90.16707291666668
2013-04-07,90.69894791666668
2013-04-08,88.34129166666666
2013-04-09,86.00826041666666
2013-04-10,80.09078125
2013-04-11,70.933875
2013-04-12,61.56182291666667
2013-04-13,60.60997916666667
2013-04-14,77.08934375
2013-04-15,83.92353125
2013-04-16,85.70197916666666
2013-04-17,81.76191666666666
2013-04-18,73.88362500000001
2013-04-19,63.96535416666666
2013-04-20,54.91704166666667
2013-04-21,48.8425
2013-04-22,44.043083333333335
2013-04-23,40.18240625
2013-04-24,37.55535416666667
2013-04-25,36.567447916666666
2013-04-26,35.352291666666666
2013-04-27,34.606739583333336
2013-04-28,34.43446875
2013-04-29,33.38321875
2013-04-30,32.04921875
2013-05-01,31.1420625
2013-05-02,30.553
2013-05-03,30.056375
2013-05-04,29.77725
2013-05-05,29.5144375
2013-05-06,29.0504375
2013-05-07,29.87603125
2013-05-08,34.551010416666664
2013-05-09,36.450541666666666
2013-05-10,33.282625
2013-05-11,31.23721875
2013-05-12,29.34225
2013-05-13,27.536093750000003
2013-05-14,26.43790625
2013-05-15,26.10635483870968
2013-05-16,26.830125
2013-05-17,29.01509375
2013-05-18,39.91477083333333
2013-05-19,45.981
2013-05-20,40.095083333333335
2013-05-21,34.54144791666666
2013-05-22,31.818125
2013-05-23,31.107625
2013-05-24,34.93577083333333
2013-05-25,44.20508333333333
2013-05-26,39.2513125
2013-05-27,34.655375
2013-05-28,31.91690625
2013-05-29,35.66070833333333
2013-05-30,56.67810416666666
2013-05-31,69.73315625
2013-06-01,67.65153124999999
2013-06-02,66.06015624999999
2013-06-03,88.08583333333333
2013-06-04,89.30005208333334
2013-06-05,89.92353125
2013-06-06,87.88376041666668
2013-06-07,83.09795833333332
2013-06-08,72.38530208333333
2013-06-09,58.864864583333336
2013-06-10,48.934375
2013-06-11,43.443708333333326
2013-06-12,40.29182291666667
2013-06-13,41.09245833333333
2013-06-14,53.61233333333333
2013-06-15,53.045781250000005
2013-06-16,46.54028125
2013-06-17,42.3825625
2013-06-18,77.21178125
2013-06-19,82.75764583333334
2013-06-20,89.6878125
2013-06-21,134.135625
2013-06-22,396.48875
2013-06-23,407.385
2013-06-24,355.9165625
2013-06-25,422.6171875
2013-06-26,493.5296875
2013-06-27,453.66041666666666
2013-06-28,396.98875
2013-06-29,339.2447916666667
2013-06-30,294.8142708333333
2013-07-01,271.3089583333333
2013-07-02,246.32104166666667
2013-07-03,212.91666666666663
2013-07-04,192.39239583333327
2013-07-05,175.75729166666667
2013-07-06,158.44072916666667
2013-07-07,140.54697916666666
2013-07-08,125.99375
2013-07-09,115.196875
2013-07-10,108.37083333333334
2013-07-11,103.54791666666668
2013-07-12,98.88697916666666
2013-07-13,91.57196875
2013-07-14,83.42818749999999
2013-07-15,76.11725
2013-07-16,70.18287500000001
2013-07-17,65.51010416666666
2013-07-18,61.81275
2013-07-19,58.48597916666666
2013-07-20,60.12958333333333
2013-07-21,73.84239583333333
2013-07-22,175.39770833333333
2013-07-23,194.3096875
2013-07-24,190.4578125
2013-07-25,220.2619791666667
2013-07-26,260.4392708333333
2013-07-27,272.8336458333333
2013-07-28,255.57125
2013-07-29,224.7855208333333
2013-07-30,191.92510416666667
2013-07-31,160.21604166666663
2013-08-01,133.27559633027522
2013-08-02,117.57552083333331
2013-08-03,107.7234375
2013-08-04,102.475
2013-08-05,96.57291666666669
2013-08-06,88.28463541666667
2013-08-07,80.12719791666667
2013-08-08,73.87690625
2013-08-09,69.10306250000001
2013-08-10,65.24922916666667
2013-08-11,62.035291666666666
2013-08-12,58.77891666666667
2013-08-13,55.764375
2013-08-14,53.31265625
2013-08-15,53.19671875
2013-08-16,56.548510416666666
2013-08-17,59.66
2013-08-18,58.55410416666666
2013-08-19,55.509625
2013-08-20,52.31734375
2013-08-21,50.45249999999999
2013-08-22,48.86765625
2013-08-23,47.294843750000005
2013-08-24,45.40108333333333
2013-08-25,43.54591666666667
2013-08-26,42.00040625
2013-08-27,42.84509375
2013-08-28,50.00082291666666
2013-08-29,57.766125
2013-08-30,57.15324999999999
2013-08-31,52.56015625
2013-09-01,47.6226815642458
2013-09-02,43.40648958333333
2013-09-03,41.81839583333333
2013-09-04,46.02265625
2013-09-05,46.33234375
2013-09-06,44.885114583333326
2013-09-07,42.16873958333333
2013-09-08,39.324958333333335
2013-09-09,37.2755
2013-09-10,35.47205208333333
2013-09-11,34.1254375
2013-09-12,33.2626875
2013-09-13,32.245875000000005
2013-09-14,31.1819375
2013-09-15,30.00471875
2013-09-16,28.52028125
2013-09-17,31.4245
2013-09-18,57.48867708333333
2013-09-19,76.0744375
2013-09-20,79.89271875
2013-09-21,82.40977083333333
2013-09-22,84.413125
2013-09-23,115.74614583333332
2013-09-24,130.6809375
2013-09-25,124.8640625
2013-09-26,136.364375
2013-09-27,154.95541666666665
2013-09-28,157.11385416666667
2013-09-29,144.53375
2013-09-30,130.59645833333337
2013-10-01,116.96145833333333
2013-10-02,110.48385416666667
2013-10-03,125.80168674698795
2013-10-04,122.93935787104462
2013-10-05,120.07702899510129
2013-10-06,117.21470011915795
2013-10-07,114.35237124321462
2013-10-08,111.49004236727129
2013-10-09,108.62771349132797
2013-10-10,105.76538461538462
2013-10-11,103.23072916666666
2013-10-12,97.31354166666668
2013-10-13,86.07217708333333
2013-10-14,72.79838541666666
2013-10-15,63.22907291666667
2013-10-16,56.56878125
2013-10-17,54.31125
2013-10-18,55.58472916666667
2013-10-19,60.28220833333333
2013-10-20,59.79001204819277
2013-10-21,57.849742525658186
2013-10-22,55.90947300312361
2013-10-23,53.96920348058902
2013-10-24,52.028933958054445
2013-10-25,50.08866443551986
2013-10-26,48.14839491298528
2013-10-27,46.2081253904507
2013-10-28,44.26785586791611
2013-10-29,42.32758634538153
2013-10-30,40.38731682284695
2013-10-31,38.44704730031236
2013-11-01,36.506777777777785
2013-11-02,35.41198958333333
2013-11-03,33.98859375
2013-11-04,41.152166666666666
2013-11-05,49.845729166666665
2013-11-06,55.19178125
2013-11-07,54.65232291666666
2013-11-08,48.19840625
2013-11-09,42.13086458333333
2013-11-10,38.76840625
2013-11-11,36.573760416666666
2013-11-12,34.525020833333336
2013-11-13,34.89098958333333
2013-11-14,38.17397916666666
2013-11-15,33.351951807228915
2013-11-16,40.562967871485945
2013-11-17,47.77398393574297
2013-11-18,54.985
2013-11-19,59.74751041666667
2013-11-20,61.48461458333333
2013-11-21,57.677052083333336
2013-11-22,54.26529166666666
2013-11-23,50.526875
2013-11-24,43.81278125
2013-11-25,39.812072916666665
2013-11-26,36.46539583333333
2013-11-27,34.57089583333333
2013-11-28,33.93875
2013-11-29,33.684677083333334
2013-11-30,43.83690625
2013-12-01,63.10986458333334
2013-12-02,67.62837499999999
2013-12-03,65.10146875
2013-12-04,58.03314583333333
2013-12-05,49.75140625
2013-12-06,42.79465625
2013-12-07,41.21573958333333
2013-12-08,43.50909375
2013-12-09,42.99883333333333
2013-12-10,41.77736458333333
2013-12-11,42.061427083333335
2013-12-12,39.21659375
2013-12-13,33.850125
2013-12-14,31.571625
2013-12-15,30.31646875
2013-12-16,33.58323958333333
2013-12-17,37.725791666666666
2013-12-18,36.54053125
2013-12-19,33.53267708333333
2013-12-20,28.66075
2013-12-21,26.20221875
2013-12-22,25.5578125
2013-12-23,24.78671875
2013-12-24,23.66484375
2013-12-25,23.65078125
2013-12-26,24.08984375
2013-12-27,23.84765625
2013-12-28,23.2234375
2013-12-29,23.95859375
2013-12-30,31.455177083333336
2013-12-31,37.7840625
2014-01-01,31.742
2014-01-02,28.61453125
2014-01-03,29.235312500000003
2014-01-04,47.230291666666666
2014-01-05,58.1135625
2014-01-06,60.24928125
2014-01-07,55.158125000000005
2014-01-08,62.93463541666667
2014-01-09,56.56551041666666
2014-01-10,53.44390625
2014-01-11,54.309666666666665
2014-01-12,56.65009375
2014-01-13,53.14280208333333
2014-01-14,57.27085416666667
2014-01-15,75.20305555555555
2014-01-16,87.32471875
2014-01-17,101.98125
2014-01-18,103.8984375
2014-01-19,105.37291666666664
2014-01-20,105.953125
2014-01-21,105.9578125
2014-01-22,103.89427083333334
2014-01-23,100.39791666666667
2014-01-24,93.46936458333332
2014-01-25,83.18408333333333
2014-01-26,69.84247916666666
2014-01-27,57.37436458333334
2014-01-28,48.13465625
2014-01-29,40.62848958333333
2014-01-30,41.272364583333335
2014-01-31,36.299166666666665
2014-02-01,36.31705208333333
2014-02-02,32.6371875
2014-02-03,29.687531250000003
2014-02-04,27.79890625
2014-02-05,26.8500625
2014-02-06,33.02354166666667
2014-02-07,44.495020833333335
2014-02-08,48.88296875
2014-02-09,44.24692708333333
2014-02-10,35.192875
2014-02-11,40.086666666666666
2014-02-12,37.97769791666666
2014-02-13,29.96121875
2014-02-14,26.33465625
2014-02-15,29.870687500000003
2014-02-16,36.16498958333333
2014-02-17,48.846270833333335
2014-02-18,52.23203125
2014-02-19,49.665
2014-02-20,47.29265625
2014-02-21,46.05453125
2014-02-22,43.60397916666667
2014-02-23,41.5869375
2014-02-24,42.49117708333333
2014-02-25,43.639552083333335
2014-02-26,43.5690625
2014-02-27,42.03554166666667
2014-02-28,42.42090625
2014-03-01,54.17425
2014-03-02,65.05663541666667
2014-03-03,63.94846875
2014-03-04,57.08046875
2014-03-05,51.83839583333333
2014-03-06,57.02670833333334
2014-03-07,68.42629166666667
2014-03-08,67.95930208333333
2014-03-09,63.12415625
2014-03-10,74.87207291666667
2014-03-11,71.2626875
2014-03-12,70.60334375000001
2014-03-13,74.35447916666666
2014-03-14,113.66989583333331
2014-03-15,106.9140625
2014-03-16,105.73333333333332
2014-03-17,105.5421875
2014-03-18,105.71197916666668
2014-03-19,104.3140625
2014-03-20,103.3
2014-03-21,101.646875
2014-03-22,94.74114583333332
2014-03-23,89.91869791666666
2014-03-24,83.22526041666667
2014-03-25,77.88622916666667
2014-03-26,70.58669791666667
2014-03-27,61.32338541666667
2014-03-28,52.89909375
2014-03-29,46.395885416666665
2014-03-30,41.6500625
2014-03-31,38.5695625
2014-04-01,39.60270833333333
2014-04-02,44.819291666666665
2014-04-03,42.6726875
2014-04-04,38.36019791666667
2014-04-05,37.86571875
2014-04-06,42.03091666666666
2014-04-07,42.060375
2014-04-08,40.09823958333333
2014-04-09,37.97934375
2014-04-10,39.975145833333336
2014-04-11,43.1524375
2014-04-12,44.7618125
2014-04-13,47.52121875
2014-04-14,51.82039583333333
2014-04-15,59.11954166666666
2014-04-16,59.07639583333333
2014-04-17,59.65772916666666
2014-04-18,60.98276041666667
2014-04-19,58.962854166666666
2014-04-20,52.48051041666667
2014-04-21,47.77171875
2014-04-22,42.64958333333333
2014-04-23,38.97145833333334
2014-04-24,37.83836458333334
2014-04-25,36.68948958333333
2014-04-26,34.34328125
2014-04-27,32.371843750000004
2014-04-28,30.249406250000003
2014-04-29,28.16684375
2014-04-30,26.657031250000003
2014-05-01,26.9914375
2014-05-02,26.53378125
2014-05-03,25.99309375
2014-05-04,24.96796875
2014-05-05,24.39609375
2014-05-06,23.6171875
2014-05-07,22.86640625
2014-05-08,22.85390625
2014-05-09,22.3671875
2014-05-10,21.83828125
2014-05-11,21.2015625
2014-05-12,20.8171875
2014-05-13,20.27734375
2014-05-14,20.21015625
2014-05-15,20.72265625
2014-05-16,21.221875
2014-05-17,28.25840625
2014-05-18,27.3409375
2014-05-19,24.3421875
2014-05-20,22.05078125
2014-05-21,20.6234375
2014-05-22,19.8328125
2014-05-23,20.63203125
2014-05-24,28.098135416666665
2014-05-25,52.64375
2014-05-26,60.273125
2014-05-27,86.90567708333333
2014-05-28,87.33169791666667
2014-05-29,86.07632291666665
2014-05-30,84.06217708333334
2014-05-31,79.22613541666666
2014-06-01,69.88055208333334
2014-06-02,66.09490625
2014-06-03,61.6015625
2014-06-04,56.45469791666667
2014-06-05,47.882583333333336
2014-06-06,41.226072916666666
2014-06-07,75.50285416666667
2014-06-08,261.1429166666667
2014-06-09,484.061875
2014-06-10,425.9609375
2014-06-11,367.7986458333333
2014-06-12,345.1172916666667
2014-06-13,310.7439583333333
2014-06-14,265.6532291666667
2014-06-15,221.6342708333333
2014-06-16,182.57281250000003
2014-06-17,147.57520833333334
2014-06-18,122.89479166666666
2014-06-19,113.159375
2014-06-20,106.334375
2014-06-21,101.64270833333336
2014-06-22,98.7984375
2014-06-23,94.44270833333331
2014-06-24,87.52369791666666
2014-06-25,77.72854166666666
2014-06-26,68.58667708333333
2014-06-27,61.681041666666665
2014-06-28,56.4698125
2014-06-29,53.46615625
2014-06-30,67.28964583333332
2014-07-01,75.1529375
2014-07-02,74.63009375
2014-07-03,70.97993749999999
2014-07-04,64.60684375
2014-07-05,57.601385416666666
2014-07-06,52.00234375
2014-07-07,46.84942708333333
2014-07-08,43.083
2014-07-09,40.91255208333333
2014-07-10,41.57536458333333
2014-07-11,39.96357291666667
2014-07-12,38.36651041666666
2014-07-13,37.63636458333333
2014-07-14,36.32757291666667
2014-07-15,34.864635416666665
2014-07-16,33.796468749999995
2014-07-17,33.19834375
2014-07-18,32.83584375
2014-07-19,37.78367708333334
2014-07-20,49.69041666666666
2014-07-21,53.4734375
2014-07-22,47.02303125
2014-07-23,40.79577083333333
2014-07-24,36.79575
2014-07-25,42.866875
2014-07-26,58.542802083333335
2014-07-27,64.03589583333333
2014-07-28,58.59801041666666
2014-07-29,49.284375
2014-07-30,42.12880208333333
2014-07-31,38.42542708333333
2014-08-01,35.79776041666667
2014-08-02,34.12453125
2014-08-03,32.76515625
2014-08-04,31.98759375
2014-08-05,30.6418125
2014-08-06,28.7241875
2014-08-07,27.421906250000003
2014-08-08,26.23590625
2014-08-09,25.4515625
2014-08-10,25.1140625
2014-08-11,25.00390625
2014-08-12,24.634375
2014-08-13,24.73984375
2014-08-14,27.95184375
2014-08-15,42.00310416666667
2014-08-16,50.93046875
2014-08-17,45.641072916666666
2014-08-18,46.425916666666666
2014-08-19,56.47894791666667
2014-08-20,55.31757291666667
2014-08-21,49.026250000000005
2014-08-22,41.11055208333333
2014-08-23,34.73967708333333
2014-08-24,31.08496875
2014-08-25,28.403375
2014-08-26,26.11175
2014-08-27,25.03984375
2014-08-28,28.195343750000003
2014-08-29,28.15615625
2014-08-30,24.30390625
2014-08-31,23.190625
2014-09-01,25.579
2014-09-02,39.6315
2014-09-03,62.56567708333333
2014-09-04,94.66145833333331
2014-09-05,89.13038541666667
2014-09-06,84.36971875
2014-09-07,81.50983333333333
2014-09-08,74.68875
2014-09-09,64.808375
2014-09-10,55.3819375
2014-09-11,46.9863125
2014-09-12,39.535375
2014-09-13,34.410385416666664
2014-09-14,31.354125
2014-09-15,29.34134375
2014-09-16,27.13678125
2014-09-17,25.24140625
2014-09-18,24.5125
2014-09-19,23.87734375
2014-09-20,45.87055208333334
2014-09-21,70.55896875
2014-09-22,81.73544791666667
2014-09-23,82.18289583333333
2014-09-24,82.08458333333333
2014-09-25,85.03571875
2014-09-26,87.68710416666666
2014-09-27,95.40729166666668
2014-09-28,99.24166666666667
2014-09-29,97.6859375
2014-09-30,103.9890625
2014-10-01,108.78802083333332
2014-10-02,149.42270833333333
2014-10-03,139.58677083333333
2014-10-04,125.05052083333334
2014-10-05,124.94739583333336
2014-10-06,125.515625
2014-10-07,119.8921875
2014-10-08,111.90989583333334
2014-10-09,104.95416666666668
2014-10-10,97.70260416666667
2014-10-11,82.23365625000001
2014-10-12,65.61517708333334
2014-10-13,54.424958333333336
2014-10-14,47.18108333333333
2014-10-15,42.25711458333333
2014-10-16,39.66583333333333
2014-10-17,37.19448958333333
2014-10-18,35.54903125
2014-10-19,38.22334375
2014-10-20,58.61508333333333
2014-10-21,75.16156989247311
2014-10-22,82.174325
2014-10-23,84.00923958333333
2014-10-24,83.03997916666667
2014-10-25,77.12825
2014-10-26,67.71278260869565
2014-10-27,58.09129166666667
2014-10-28,55.799697916666666
2014-10-29,52.568295454545456
2014-10-30,45.52847916666667
2014-10-31,39.0935
2014-11-01,34.739163043478264
2014-11-02,33.64428787878788
2014-11-03,37.9552734006734
2014-11-04,42.266258922558926
2014-11-05,46.577244444444446
2014-11-06,42.40264583333333
2014-11-07,59.81534375
2014-11-08,80.10214130434782
2014-11-09,92.778125
2014-11-10,88.98932291666667
2014-11-11,86.38134375
2014-11-12,82.13752083333334
2014-11-13,74.21667391304348
2014-11-14,63.264678571428576
2014-11-15,52.7129125
2014-11-16,52.080000000000005
2014-11-17,54.333125
2014-11-18,51.7825
2014-11-19,45.14452083333333
2014-11-20,39.53482608695652
2014-11-21,54.36498958333333
2014-11-22,63.602302083333335
2014-11-23,83.09986458333334
2014-11-24,77.6863125
2014-11-25,70.0495652173913
2014-11-26,66.58326041666668
2014-11-27,76.4171304347826
2014-11-28,74.39254347826088
2014-11-29,76.04279310344828
2014-11-30,70.56114130434783
2014-12-01,60.94430434782609
2014-12-02,50.82051086956522
2014-12-03,43.344166666666666
2014-12-04,39.3888152173913
2014-12-05,39.799447916666665
2014-12-06,40.0593125
2014-12-07,40.67217391304348
2014-12-08,36.33730434782609
2014-12-09,32.18334375
2014-12-10,30.23935869565217
2014-12-11,40.460358695652175
2014-12-12,47.023782608695655
2014-12-13,56.62883333333333
2014-12-14,60.460822916666665
2014-12-15,55.94154347826088
2014-12-16,48.74166666666667
2014-12-17,39.85465909090909
2014-12-18,33.60913043478261
2014-12-19,30.470978260869565
2014-12-20,30.95125
2014-12-21,40.13141304347826
2014-12-22,50.24
2014-12-23,222.4896590909091
2014-12-24,206.3709782608696
2014-12-25,149.12958333333333
2014-12-26,134.06402173913042
2014-12-27,146.42031578947368
2014-12-28,140.48831460674157
2014-12-29,133.23609195402298
2014-12-30,129.1619565217391
2014-12-31,125.97608695652173
2015-01-01,125.59193181818182
2015-01-02,122.02447916666668
2015-01-03,114.89166666666668
2015-01-04,112.02215189873418
2015-01-05,110.91741573033708
2015-01-06,107.96417910447762
2015-01-07,105.9177777777778
2015-01-08,106.17282608695652
2015-01-09,107.85597826086956
2015-01-10,107.02717391304348
2015-01-11,103.05052083333334
2015-01-12,102.15989583333334
2015-01-13,93.60270833333334
2015-01-14,84.76104166666667
2015-01-15,77.5975
2015-01-16,73.96720588235293
2015-01-17,73.1995652173913
2015-01-18,69.4946875
2015-01-19,62.13822916666666
2015-01-20,59.521875
2015-01-21,58.17206521739131
2015-01-22,65.46228260869565
2015-01-23,69.83130434782608
2015-01-24,69.3975
2015-01-25,63.93102272727273
2015-01-26,56.376333333333335
2015-01-27,53.89069767441861
2015-01-28,54.64782608695653
2015-01-29,63.75347826086957
2015-01-30,68.89779069767442
2015-01-31,114.66506024096388
2015-02-01,103.39375
2015-02-02,92.8671875
2015-02-03,83.19136842105263
2015-02-04,72.51923913043478
2015-02-05,79.43822916666666
2015-02-06,112.69880952380952
2015-02-07,109.0875
2015-02-08,108.56988636363636
2015-02-09,112.0890625
2015-02-10,114.57916666666668
2015-02-11,113.00652173913043
2015-02-12,109.43804347826088
2015-02-13,105.99772727272726
2015-02-14,104.24619565217392
2015-02-15,110.58967391304348
2015-02-16,116.5016304347826
2015-02-17,112.36739130434782
2015-02-18,113.38645833333334
2015-02-19,120.8396103896104
2015-02-20,131.58697916666668
2015-02-21,131.3945652173913
2015-02-22,135.92385416666667
2015-02-23,126.96576086956522
2015-02-24,119.47826086956522
2015-02-25,114.565625
2015-02-26,112.403125
2015-02-27,107.51902173913044
2015-02-28,105.3171875
2015-03-01,102.83695652173913
2015-03-02,100.16197916666664
2015-03-03,96.7967032967033
2015-03-04,93.32916666666668
2015-03-05,88.57437499999999
2015-03-06,89.12195652173912
2015-03-07,86.77071428571428
2015-03-08,88.7029347826087
2015-03-09,93.21145833333333
2015-03-10,99.52864583333331
2015-03-11,102.74891304347824
2015-03-12,102.58043478260868
2015-03-13,102.975
2015-03-14,104.3034090909091
2015-03-15,103.72395833333331
2015-03-16,104.84065934065934
2015-03-17,104.39293478260868
2015-03-18,103.79021739130437
2015-03-19,102.6554347826087
2015-03-20,101.22708333333333
2015-03-21,99.71145833333333
2015-03-22,104.85833333333332
2015-03-23,94.12857142857143
2015-03-24,87.22858695652174
2015-03-25,78.280625
2015-03-26,70.62135416666666
2015-03-27,63.297578947368415
2015-03-28,57.00229166666667
2015-03-29,58.90684782608696
2015-03-30,84.28032608695652
2015-03-31,100.37105263157896
2015-04-01,102.59791666666666
2015-04-02,103.46684782608696
2015-04-03,104.32894736842104
2015-04-04,103.52119565217392
2015-04-05,101.19891304347826
2015-04-06,95.28229166666668
2015-04-07,84.44208333333333
2015-04-08,72.37717391304348
2015-04-09,62.885625
2015-04-10,56.11291666666667
2015-04-11,51.13771739130435
2015-04-12,47.540217391304346
2015-04-13,44.3590625
2015-04-14,41.82358695652174
2015-04-15,39.5575
2015-04-16,38.30021739130434
2015-04-17,36.83032608695652
2015-04-18,36.095416666666665
2015-04-19,36.59902173913044
2015-04-20,37.21177083333333
2015-04-21,36.8834375
2015-04-22,38.614886363636366
2015-04-23,57.44479166666667
2015-04-24,73.12927083333334
2015-04-25,78.7834375
2015-04-26,79.12304347826087
2015-04-27,74.84270833333333
2015-04-28,66.39271739130434
2015-04-29,57.28010416666667
2015-04-30,50.440543478260864
2015-05-01,44.59186813186813
2015-05-02,40.12833333333334
2015-05-03,37.156979166666666
2015-05-04,35.47
2015-05-05,54.40135416666666
2015-05-06,64.09677083333334
2015-05-07,70.27708333333334
2015-05-08,69.7009375
2015-05-09,63.4775
2015-05-10,54.821666666666665
2015-05-11,59.21197916666667
2015-05-12,72.91541666666667
2015-05-13,76.67614583333334
2015-05-14,75.46062500000001
2015-05-15,69.2565625
2015-05-16,61.0196875
2015-05-17,53.978541666666665
2015-05-18,48.81312500000001
2015-05-19,44.98114583333333
2015-05-20,42.46125
2015-05-21,40.742604166666666
2015-05-22,39.24979166666667
2015-05-23,38.24885416666667
2015-05-24,37.45520833333333
2015-05-25,36.66291666666667
2015-05-26,36.93572916666667
2015-05-27,56.36989583333334
2015-05-28,118.0203125
2015-05-29,112.7578125
2015-05-30,116.3734375
2015-05-31,125.71875
2015-06-01,129.41093750000002
2015-06-02,123.70520833333336
2015-06-03,114.82239583333336
2015-06-04,106.9234375
2015-06-05,100.44583333333333
2015-06-06,87.4540625
2015-06-07,70.46885416666667
2015-06-08,59.07625
2015-06-09,52.142500000000005
2015-06-10,47.906666666666666
2015-06-11,45.644375
2015-06-12,43.38375
2015-06-13,48.312291666666674
