,ls_dis,horleitura
2014-05-22,7.7647,19.83671875
2014-05-23,7.64457,20.60546875
2014-05-24,10.3668,27.85620833333333
2014-05-25,18.5989,52.51940625
2014-05-26,21.2271,60.1981875
2014-05-27,24.0738,86.67992708333333
2014-05-28,30.3626,87.322875
2014-05-29,30.3501,86.09522916666667
2014-05-30,27.8706,84.09116666666667
2014-05-31,25.1344,79.30202083333333
2014-06-01,22.3973,69.97771875
2014-06-02,21.4655,66.12329166666667
2014-06-03,20.7898,61.63335416666666
2014-06-04,19.2843,56.53523958333333
2014-06-05,17.5759,47.97076041666667
2014-06-06,15.7497,41.26815625
2014-06-07,14.1254,75.15055208333334
2014-06-08,26.0938,259.48188541666667
2014-06-09,81.0746,481.2121875
2014-06-10,106.695,427.25635416666665
2014-06-11,99.4215,368.0669791666666
2014-06-12,84.4341,345.3855208333334
2014-06-13,70.2454,311.18072916666665
2014-06-14,58.6868,266.13197916666667
2014-06-15,49.6179,222.05760416666664
2014-06-16,42.5598,182.97052083333327
2014-06-17,37.0415,147.8978125
2014-06-18,32.5933,123.08697916666668
2014-06-19,28.7642,113.20625
2014-06-20,31.0827,106.403125
2014-06-21,31.0126,101.67552083333334
2014-06-22,28.4778,98.834375
2014-06-23,25.7656,94.49791666666664
2014-06-24,23.1162,87.61598958333333
2014-06-25,20.6302,77.83258333333333
2014-06-26,18.4453,68.6696875
2014-06-27,16.6337,61.742354166666665
2014-06-28,15.0464,56.517125
2014-06-29,13.5914,53.45063541666667
2014-06-30,15.0332,67.1245
2014-07-01,17.4372,75.11149999999999
2014-07-02,17.3367,74.6556875
2014-07-03,16.2916,71.03234375
2014-07-04,15.1064,64.68319791666667
2014-07-05,13.8202,57.666947916666665
2014-07-06,12.7809,52.05484375
2014-07-07,11.8972,46.90180208333334
2014-07-08,11.1189,43.1145625
2014-07-09,10.9845,40.924125
2014-07-10,10.7038,41.56484375
2014-07-11,10.0648,39.99197916666667
2014-07-12,9.76981,38.37282291666667
2014-07-13,9.40485,37.64898958333333
2014-07-14,9.10886,36.34230208333333
2014-07-15,8.83172,34.87653125
2014-07-16,8.57649,33.804625
2014-07-17,8.33754,33.2046875
2014-07-18,8.11667,32.83040625
2014-07-19,8.58588,37.7090625
2014-07-20,10.9359,49.54451041666667
2014-07-21,11.5642,53.5128125
2014-07-22,10.9749,47.09905208333333
2014-07-23,10.3212,40.84732291666666
2014-07-24,9.89612,36.831520833333336
2014-07-25,9.56014,42.597458333333336
2014-07-26,13.7151,58.5166875
2014-07-27,15.2922,64.04270833333334
2014-07-28,14.5371,58.69166666666666
2014-07-29,13.5509,49.37734375
2014-07-30,12.4805,42.1825
2014-07-31,11.4695,38.4559375
2014-08-01,10.7209,35.820760416666666
2014-08-02,10.1254,34.136312499999995
2014-08-03,9.58462,32.77875
2014-08-04,9.1651,31.99484375
2014-08-05,8.78664,30.66175
2014-08-06,8.50434,28.744125
2014-08-07,8.23243,27.4336875
2014-08-08,7.87676,26.24603125
2014-08-09,7.5886,25.45703125
2014-08-10,7.37826,25.11640625
2014-08-11,7.19144,25.00390625
2014-08-12,7.03055,24.63828125
2014-08-13,6.92451,24.7265625
2014-08-14,7.73144,27.90703125
2014-08-15,12.3786,41.790989583333335
2014-08-16,13.6339,50.94468749999999
2014-08-17,12.99,45.70270833333333
2014-08-18,15.6924,46.32271875
2014-08-19,16.5067,56.4333125
2014-08-20,15.6908,55.36758333333333
2014-08-21,14.845,49.10390625
2014-08-22,13.8323,41.18958333333333
2014-08-23,12.6707,34.79088541666667
2014-08-24,11.5487,31.1166875
2014-08-25,10.6317,28.42965625
2014-08-26,9.95041,26.13434375
2014-08-27,9.68514,25.04140625
2014-08-28,10.0302,28.132218750000003
2014-08-29,9.67067,28.21459375
2014-08-30,8.89237,24.3203125
2014-08-31,8.3649,23.2
2014-09-01,8.04323,25.4739375
2014-09-02,12.8824,39.44838541666667
2014-09-03,14.6821,61.97625
2014-09-04,24.9598,94.8046875
2014-09-05,28.0674,89.20909375000001
2014-09-06,27.2644,84.39366666666668
2014-09-07,25.6375,81.55898958333333
2014-09-08,23.2684,74.77918749999999
2014-09-09,21.1579,64.91322916666667
2014-09-10,19.1896,55.47009375
2014-09-11,17.1023,47.07415625
2014-09-12,15.2844,39.60165625
2014-09-13,13.7609,34.45303125
2014-09-14,12.4081,31.381312500000003
2014-09-15,11.165,29.36128125
2014-09-16,10.2033,27.1591875
2014-09-17,9.51111,25.25390625
2014-09-18,8.93845,24.521875
2014-09-19,8.41042,23.875
2014-09-20,8.95082,45.53403125
2014-09-21,19.7751,70.31360416666666
2014-09-22,25.4012,81.70897916666667
2014-09-23,25.8813,82.18289583333333
2014-09-24,24.6667,82.09970833333334
2014-09-25,22.5882,84.93285416666667
2014-09-26,27.5573,87.6766875
2014-09-27,29.795,95.328125
2014-09-28,31.855,99.259375
2014-09-29,31.315,97.66041666666666
2014-09-30,29.6947,103.89791666666667
2014-10-01,32.8063,108.7546875
2014-10-02,39.1292,149.03104166666665
2014-10-03,46.4804,139.80239583333335
2014-10-04,45.3636,125.1078125
2014-10-05,40.7972,124.91979166666664
2014-10-06,35.8124,125.5453125
2014-10-07,31.1167,119.96875
2014-10-08,27.0032,111.99114583333332
2014-10-09,23.4886,105.01770833333336
2014-10-10,20.5724,97.81354166666668
2014-10-11,18.1926,82.42425
2014-10-12,16.2616,65.76088541666667
2014-10-13,14.7301,54.51610416666667
2014-10-14,13.4114,47.243260416666665
2014-10-15,12.3437,42.29498958333333
2014-10-16,11.5381,39.692135416666666
2014-10-17,10.8249,37.21763541666667
2014-10-18,10.1083,35.55744791666667
2014-10-19,16.4652,38.109177083333336
2014-10-20,20.7064,58.35519791666667
2014-10-21,27.5353,75.05347311827957
2014-10-22,28.7458,82.1425625
2014-10-23,27.1246,84.00419791666667
2014-10-24,24.8417,83.07401041666667
2014-10-25,22.2846,77.2158152173913
2014-10-26,19.8436,67.80067391304348
2014-10-27,17.7765,58.20101041666666
2014-10-28,16.5345,55.78308333333334
2014-10-29,15.2225,52.64488636363637
2014-10-30,13.7271,45.599625
2014-10-31,12.4416,39.15607608695653
2014-11-01,11.4562,34.74684782608696
2014-11-02,10.7895,33.67662686567164
2014-11-03,11.9792,
2014-11-04,12.1861,
2014-11-05,11.3445,46.61993181818182
2014-11-06,25.9578,42.31628125
2014-11-07,29.9991,59.70158333333333
2014-11-08,28.64,79.76965217391304
2014-11-09,40.8945,92.81770833333331
2014-11-10,44.634,89.01930208333333
2014-11-11,41.7334,86.41411458333333
2014-11-12,37.4438,82.1955
2014-11-13,33.0101,74.32393478260869
2014-11-14,28.9156,63.40989285714285
2014-11-15,26.8735,52.7950875
2014-11-16,26.7207,52.0471875
2014-11-17,24.809,54.3265625
2014-11-18,22.2852,51.84046875000001
2014-11-19,20.0309,45.21444791666667
2014-11-20,17.9689,39.56446739130435
2014-11-21,16.5398,54.18298958333333
2014-11-22,23.6299,63.494989583333336
2014-11-23,26.4986,82.96005208333334
2014-11-24,30.1494,77.753
2014-11-25,29.8894,70.1454347826087
2014-11-26,27.4573,66.22929166666667
2014-11-27,34.2568,76.7275
2014-11-28,34.7555,74.3276847826087
2014-11-29,31.8779,76.0683448275862
2014-11-30,28.7812,70.65371739130434
2014-12-01,25.6464,61.056858695652174
2014-12-02,22.7538,50.91760869565218
2014-12-03,20.1892,43.40379166666667
2014-12-04,18.0091,39.39540217391304
2014-12-05,18.5572,39.805760416666665
2014-12-06,19.4638,40.040375
2014-12-07,18.3928,40.70181521739131
2014-12-08,16.8207,36.38594565217392
2014-12-09,15.32,32.22321875
2014-12-10,14.632,30.20909782608696
2014-12-11,16.0104,40.30140217391304
2014-12-12,17.9786,46.92853260869565
2014-12-13,18.208,56.67190476190476
2014-12-14,18.3759,60.42427083333333
2014-12-15,19.2374,55.97740217391305
2014-12-16,18.5737,48.83864583333334
2014-12-17,17.0952,39.947613636363634
2014-12-18,15.5738,33.65413043478261
2014-12-19,14.1148,30.483260869565218
2014-12-20,14.1537,30.890227272727277
2014-12-21,17.3567,40.05565217391304
2014-12-22,18.0472,50.06431818181818
2014-12-23,21.7268,220.2876136363637
2014-12-24,66.5348,207.2641304347826
2014-12-25,71.9625,149.47760416666668
2014-12-26,67.1186,133.86271739130436
2014-12-27,64.4428,146.55084210526314
2014-12-28,62.4473,140.51133333333334
2014-12-29,56.5413,133.28186046511627
2014-12-30,52.3967,129.15217391304347
2014-12-31,51.3209,126.07989130434784
2015-01-01,47.0704,125.43
2015-01-02,45.481,122.21875
2015-01-03,44.0551,114.91875
2015-01-04,41.9634,112.050625
2015-01-05,38.8853,110.93011363636364
2015-01-06,38.1458,107.99117647058824
2015-01-07,41.4456,105.90505617977529
2015-01-08,44.2276,106.1782608695652
2015-01-09,43.4489,107.77445652173913
2015-01-10,42.4008,107.14021739130436
2015-01-11,39.2108,103.05208333333331
2015-01-12,37.5157,102.21822916666667
2015-01-13,35.8416,93.69635416666668
2015-01-14,33.8267,84.84927083333334
2015-01-15,33.54,77.65322916666666
2015-01-16,35.6605,73.98347826086956
