,ls_dis,horleitura
2013-11-21,51.8872,57.6918125
2013-11-22,55.3346,54.314416666666666
2013-11-23,53.2959,50.5925
2013-11-24,50.8343,43.86832291666667
2013-11-25,45.6271,39.84889583333334
2013-11-26,45.0711,36.49695833333333
2013-11-27,43.106,34.576770833333335
2013-11-28,44.1439,33.94690625
2013-11-29,40.0585,33.66959375
2013-11-30,66.3702,43.62085416666667
2013-12-01,68.9961,62.9898125
2013-12-02,58.6858,67.6308125
2013-12-03,51.737,65.15095833333334
2013-12-04,47.0279,58.123354166666665
2013-12-05,42.7671,49.8334375
2013-12-06,39.0449,42.80664583333333
2013-12-07,67.9608,41.25151041666667
2013-12-08,54.5051,43.48279166666666
2013-12-09,55.3492,43.0325
2013-12-10,49.0215,41.759479166666665
2013-12-11,47.4001,42.067739583333335
2013-12-12,43.5685,39.274458333333335
2013-12-13,44.0828,33.889322916666664
2013-12-14,39.8348,31.58521875
2013-12-15,35.3358,30.331875
2013-12-16,36.5205,33.48979166666667
2013-12-17,37.3784,37.765770833333335
2013-12-18,34.3718,36.52159375
2013-12-19,32.8004,33.595114583333334
2013-12-20,32.5587,28.69790625
2013-12-21,32.1341,26.22
2013-12-22,33.0655,25.553125
2013-12-23,37.433,24.8078125
2013-12-24,44.1724,23.66640625
2013-12-25,41.1074,23.6484375
2013-12-26,38.4664,24.08984375
2013-12-27,36.9552,23.85078125
2013-12-28,36.8492,23.22734375
2013-12-29,39.2357,23.9515625
2013-12-30,61.3568,31.28325
2013-12-31,54.7718,37.84555208333333
2014-01-01,52.7399,31.78821875
2014-01-02,52.0324,28.6190625
2014-01-03,108.894,29.19815625
2014-01-04,87.6771,46.99281250000001
2014-01-05,101.685,58.038625
2014-01-06,98.1269,60.30832291666667
2014-01-07,84.3728,55.18626041666667
2014-01-08,82.2191,62.83269791666667
2014-01-09,73.6528,56.68932291666667
2014-01-10,93.9382,53.4428125
2014-01-11,81.5301,54.26983333333334
2014-01-12,73.5247,56.62965625
2014-01-13,74.497,53.20854166666667
2014-01-14,159.509,57.1171875
2014-01-15,136.809,75.03648888888888
2014-01-16,120.231,87.14547916666668
2014-01-17,141.672,101.9390625
2014-01-18,163.808,103.88333333333333
2014-01-19,134.962,105.36354166666666
2014-01-20,117.292,105.94479166666667
2014-01-21,103.427,105.96822916666667
2014-01-22,90.9322,103.92395833333336
2014-01-23,83.5001,100.4515625
2014-01-24,77.2614,93.55296875
2014-01-25,70.9306,83.30987499999999
2014-01-26,70.5257,69.99451041666667
2014-01-27,65.8069,57.46903125
2014-01-28,61.4008,48.24227083333333
2014-01-29,56.9071,40.645322916666665
2014-01-30,52.952,41.301822916666666
2014-01-31,53.1963,36.31389583333333
2014-02-01,49.9224,36.33598958333334
2014-02-02,46.4613,32.690916666666666
2014-02-03,44.128,29.70475
2014-02-04,42.1571,27.82065625
2014-02-05,41.8105,26.82921875
2014-02-06,49.6383,32.91486458333333
2014-02-07,45.8847,44.403333333333336
2014-02-08,43.0777,48.88515625
2014-02-09,41.4464,44.33327083333333
2014-02-10,52.7397,35.231802083333335
2014-02-11,47.5106,40.02248958333333
2014-02-12,43.0092,38.06584375
2014-02-13,40.1979,30.025562500000003
2014-02-14,38.1803,26.348
2014-02-15,51.1207,29.789375000000003
2014-02-16,88.3531,36.07626041666666
2014-02-17,79.3748,48.74016666666666
2014-02-18,84.8745,52.244062500000005
2014-02-19,89.0668,49.69453125
2014-02-20,92.0526,47.3134375
2014-02-21,80.1628,46.0665625
2014-02-22,69.2405,43.6378125
2014-02-23,60.6362,41.597458333333336
2014-02-24,61.75,42.45961458333333
2014-02-25,63.0583,43.639552083333335
2014-02-26,60.5397,43.57327083333333
2014-02-27,55.1369,42.01416666666667
2014-02-28,49.7207,42.44017708333333
2014-03-01,77.3923,53.989635416666665
2014-03-02,73.4393,65.01121875
2014-03-03,63.3783,63.99729166666666
2014-03-04,55.7783,57.1735
2014-03-05,49.4,51.79759375
2014-03-06,67.6139,56.94041666666666
2014-03-07,71.1107,68.3715625
2014-03-08,62.3031,68.0038125
2014-03-09,60.2779,63.1548125
2014-03-10,62.8683,74.7615625
2014-03-11,88.413,71.29803125
2014-03-12,72.7781,70.57653125
2014-03-13,97.1415,74.28841666666666
2014-03-14,102.098,113.32277083333334
2014-03-15,134.67,106.97395833333331
2014-03-16,108.886,105.74427083333336
2014-03-17,95.1675,105.534375
2014-03-18,83.042,105.72135416666669
2014-03-19,76.9856,104.32291666666669
2014-03-20,82.0654,103.30625
2014-03-21,76.6842,101.6734375
2014-03-22,79.2089,94.84114583333331
2014-03-23,82.5148,89.96605208333334
2014-03-24,71.7174,83.29332291666667
2014-03-25,63.2874,77.94434375
2014-03-26,56.0368,70.67907291666667
2014-03-27,49.5533,61.417625
2014-03-28,44.1687,52.97405208333333
2014-03-29,39.4558,46.45882291666666
2014-03-30,35.3255,41.690041666666666
2014-03-31,31.6346,38.58534375
2014-04-01,40.8106,39.5543125
2014-04-02,41.2885,44.800354166666665
2014-04-03,36.7463,42.71897916666666
2014-04-04,37.352,38.3928125
2014-04-05,56.9406,37.833104166666665
2014-04-06,52.8215,42.00777083333333
2014-04-07,46.6479,42.071947916666666
2014-04-08,42.1163,40.124541666666666
2014-04-09,38.0004,37.99407291666667
2014-04-10,34.1371,39.914125
2014-04-11,42.6887,43.137708333333336
2014-04-12,37.0794,44.77969791666666
2014-04-13,32.7277,47.34067708333333
2014-04-14,65.4198,51.84878125
2014-04-15,53.2855,59.11159375
2014-04-16,46.5501,59.03779166666666
2014-04-17,63.9531,59.68157291666666
2014-04-18,55.7314,60.97027083333333
2014-04-19,49.9938,59.013947916666666
2014-04-20,47.4049,52.55517708333333
2014-04-21,49.3291,47.81328125
2014-04-22,43.197,42.69591666666667
2014-04-23,38.0581,38.997760416666665
2014-04-24,34.2929,37.84257291666667
2014-04-25,31.6421,36.71263541666666
2014-04-26,28.608,34.365
2014-04-27,26.0414,32.39178125
2014-04-28,24.4153,30.27478125
2014-04-29,23.2014,28.18678125
2014-04-30,23.0476,26.65884375
2014-05-01,22.1973,26.9950625
2014-05-02,21.5457,26.53378125
2014-05-03,21.0452,26.007
2014-05-04,20.6386,24.975
