,ls_dis,horleitura
2013-11-15,33.3223,33.383630952380955
2013-11-16,30.8874,
2013-11-17,29.034,
2013-11-18,101.153,
2013-11-19,89.643,59.6715625
2013-11-20,71.7948,61.51527083333334
2013-11-21,61.3646,57.6918125
2013-11-22,63.5021,54.314416666666666
2013-11-23,61.3747,50.5925
2013-11-24,58.6954,43.86832291666667
2013-11-25,52.5186,39.84889583333334
2013-11-26,52.4112,36.49695833333333
2013-11-27,50.5495,34.576770833333335
2013-11-28,51.959,33.94690625
2013-11-29,47.0998,33.66959375
2013-11-30,81.6448,43.62085416666667
2013-12-01,88.2206,62.9898125
2013-12-02,73.1024,67.6308125
2013-12-03,60.7876,65.15095833333334
2013-12-04,52.808,58.123354166666665
2013-12-05,47.149,49.8334375
2013-12-06,42.7079,42.80664583333333
2013-12-07,80.6224,41.25151041666667
2013-12-08,68.4861,43.48279166666666
2013-12-09,68.2041,43.0325
2013-12-10,58.9158,41.759479166666665
2013-12-11,54.7629,42.067739583333335
2013-12-12,49.4785,39.274458333333335
2013-12-13,49.8789,33.889322916666664
2013-12-14,45.5799,31.58521875
2013-12-15,40.421,30.331875
2013-12-16,41.9259,33.48979166666667
2013-12-17,43.8209,37.765770833333335
2013-12-18,40.6614,36.52159375
2013-12-19,38.1882,33.595114583333334
2013-12-20,37.8052,28.69790625
2013-12-21,37.4749,26.22
2013-12-22,38.9391,25.553125
2013-12-23,45.0502,24.8078125
2013-12-24,55.2238,23.66640625
2013-12-25,52.3059,23.6484375
2013-12-26,47.6942,24.08984375
2013-12-27,44.0861,23.85078125
2013-12-28,42.9554,23.22734375
2013-12-29,45.4914,23.9515625
2013-12-30,74.5422,31.28325
2013-12-31,69.9579,37.84555208333333
2014-01-01,65.6984,31.78821875
2014-01-02,62.5128,28.6190625
2014-01-03,136.135,29.19815625
2014-01-04,112.987,46.99281250000001
2014-01-05,125.063,58.038625
2014-01-06,118.111,60.30832291666667
2014-01-07,98.8949,55.18626041666667
2014-01-08,94.47,62.83269791666667
