,ls_dis,horleitura
2014-10-28,36.8841,55.78308333333334
2014-10-29,33.4879,52.64488636363637
2014-10-30,29.5683,45.599625
2014-10-31,26.0256,39.15607608695653
2014-11-01,23.1473,34.74684782608696
2014-11-02,21.7879,33.67662686567164
2014-11-03,34.0929,
2014-11-04,32.0657,
2014-11-05,27.8425,46.61993181818182
2014-11-06,136.277,42.31628125
2014-11-07,106.958,59.70158333333333
2014-11-08,81.0642,79.76965217391304
2014-11-09,160.109,92.81770833333331
2014-11-10,135.518,89.01930208333333
2014-11-11,105.758,86.41411458333333
2014-11-12,85.903,82.1955
2014-11-13,72.5069,74.32393478260869
2014-11-14,62.5848,63.40989285714285
2014-11-15,65.9137,52.7950875
2014-11-16,73.6784,52.0471875
2014-11-17,63.2199,54.3265625
2014-11-18,53.4991,51.84046875000001
2014-11-19,45.8197,45.21444791666667
2014-11-20,39.493,39.56446739130435
2014-11-21,37.7697,54.18298958333333
2014-11-22,96.4391,63.494989583333336
2014-11-23,87.5258,82.96005208333334
2014-11-24,102.385,77.753
2014-11-25,82.7021,70.1454347826087
2014-11-26,66.9612,66.22929166666667
2014-11-27,121.251,76.7275
2014-11-28,98.9221,74.3276847826087
2014-11-29,80.3512,76.0683448275862
2014-11-30,67.0296,70.65371739130434
2014-12-01,57.0642,61.056858695652174
2014-12-02,49.4102,50.91760869565218
2014-12-03,43.1881,43.40379166666667
2014-12-04,38.264,39.39540217391304
2014-12-05,51.1922,39.805760416666665
2014-12-06,56.5914,40.040375
2014-12-07,48.669,40.70181521739131
2014-12-08,40.8211,36.38594565217392
2014-12-09,34.4204,32.22321875
2014-12-10,34.7755,30.20909782608696
2014-12-11,46.874,40.30140217391304
2014-12-12,57.8705,46.92853260869565
2014-12-13,53.1013,56.67190476190476
2014-12-14,52.6546,60.42427083333333
2014-12-15,56.2989,55.97740217391305
2014-12-16,47.6561,48.83864583333334
2014-12-17,39.5953,39.947613636363634
2014-12-18,33.1328,33.65413043478261
2014-12-19,28.1052,30.483260869565218
2014-12-20,33.4061,30.890227272727277
2014-12-21,56.9506,40.05565217391304
2014-12-22,51.6389,50.06431818181818
2014-12-23,75.1628,220.2876136363637
2014-12-24,341.68,207.2641304347826
2014-12-25,227.114,149.47760416666668
2014-12-26,172.127,133.86271739130436
2014-12-27,166.723,146.55084210526314
2014-12-28,166.907,140.51133333333334
2014-12-29,139.774,133.28186046511627
2014-12-30,136.364,129.15217391304347
2014-12-31,144.689,126.07989130434784
2015-01-01,122.6,125.43
2015-01-02,127.811,122.21875
2015-01-03,122.821,114.91875
2015-01-04,114.913,112.050625
2015-01-05,101.872,110.93011363636364
2015-01-06,108.587,107.99117647058824
2015-01-07,131.994,105.90505617977529
2015-01-08,139.086,106.1782608695652
2015-01-09,123.7,107.77445652173913
2015-01-10,118.199,107.14021739130436
2015-01-11,100.287,103.05208333333331
2015-01-12,101.01,102.21822916666667
2015-01-13,95.7203,93.69635416666668
2015-01-14,89.557,84.84927083333334
2015-01-15,95.0737,77.65322916666666
2015-01-16,110.815,73.98347826086956
2015-01-17,94.5452,73.20835164835165
2015-01-18,82.0472,69.56385416666667
2015-01-19,73.4052,62.21197916666667
2015-01-20,67.2566,59.52645833333333
2015-01-21,90.3455,58.121086956521744
2015-01-22,128.545,65.40260869565218
2015-01-23,102.956,69.8108695652174
