,ls_dis,horleitura
2014-10-21,120.861,75.05347311827957
2014-10-22,95.6061,82.1425625
2014-10-23,76.1575,84.00419791666667
2014-10-24,62.8589,83.07401041666667
2014-10-25,53.4901,77.2158152173913
2014-10-26,46.7388,67.80067391304348
2014-10-27,42.4176,58.20101041666666
2014-10-28,42.3395,55.78308333333334
2014-10-29,38.9249,52.64488636363637
2014-10-30,34.9568,45.599625
2014-10-31,31.4476,39.15607608695653
2014-11-01,29.0874,34.74684782608696
2014-11-02,28.1369,33.67662686567164
2014-11-03,40.9359,
2014-11-04,38.8026,
2014-11-05,34.2957,46.61993181818182
2014-11-06,143.966,42.31628125
2014-11-07,113.839,59.70158333333333
2014-11-08,87.4195,79.76965217391304
2014-11-09,166.739,92.81770833333331
2014-11-10,141.779,89.01930208333333
2014-11-11,111.749,86.41411458333333
2014-11-12,91.7731,82.1955
2014-11-13,78.322,74.32393478260869
2014-11-14,68.3657,63.40989285714285
2014-11-15,71.7536,52.7950875
2014-11-16,79.5882,52.0471875
2014-11-17,69.0265,54.3265625
2014-11-18,59.2157,51.84046875000001
2014-11-19,51.4923,45.21444791666667
2014-11-20,45.1494,39.56446739130435
2014-11-21,43.4704,54.18298958333333
2014-11-22,102.773,63.494989583333336
2014-11-23,93.5761,82.96005208333334
2014-11-24,108.356,77.753
2014-11-25,88.5135,70.1454347826087
2014-11-26,72.6993,66.22929166666667
2014-11-27,127.375,76.7275
2014-11-28,104.878,74.3276847826087
2014-11-29,86.1914,76.0683448275862
2014-11-30,72.8507,70.65371739130434
2014-12-01,62.9064,61.056858695652174
2014-12-02,55.2842,50.91760869565218
2014-12-03,49.0935,43.40379166666667
2014-12-04,44.1993,39.39540217391304
2014-12-05,57.3606,39.805760416666665
2014-12-06,62.8738,40.040375
2014-12-07,54.8554,40.70181521739131
2014-12-08,46.9222,36.38594565217392
2014-12-09,40.49,32.22321875
2014-12-10,40.9386,30.20909782608696
2014-12-11,53.3053,40.30140217391304
2014-12-12,64.4537,46.92853260869565
2014-12-13,59.5631,56.67190476190476
2014-12-14,59.0733,60.42427083333333
2014-12-15,62.7721,55.97740217391305
2014-12-16,54.0577,48.83864583333334
2014-12-17,45.9355,39.947613636363634
2014-12-18,39.4554,33.65413043478261
2014-12-19,34.4506,30.483260869565218
2014-12-20,40.6516,30.890227272727277
2014-12-21,64.8735,40.05565217391304
2014-12-22,59.3966,50.06431818181818
