,ls_dis,horleitura
2014-04-29,29.2286,28.18678125
2014-04-30,28.9724,26.65884375
2014-05-01,28.0629,26.9950625
2014-05-02,27.3537,26.53378125
2014-05-03,26.799,26.007
2014-05-04,26.3506,24.975
2014-05-05,25.9352,24.40390625
2014-05-06,25.5411,23.62421875
2014-05-07,25.1816,22.86953125
2014-05-08,24.855,22.85625
2014-05-09,24.5502,22.3734375
2014-05-10,24.2662,21.84375
2014-05-11,24.0069,21.20703125
2014-05-12,23.7519,20.8234375
2014-05-13,23.5912,20.27890625
2014-05-14,23.4222,20.21015625
2014-05-15,23.2244,20.71640625
2014-05-16,26.2861,21.21015625
2014-05-17,25.9387,28.17478125
2014-05-18,26.144,27.38315625
2014-05-19,25.344,24.37421875
2014-05-20,24.7473,22.06796875
2014-05-21,24.2049,20.63515625
2014-05-22,23.6938,19.83671875
2014-05-23,23.2194,20.60546875
2014-05-24,40.6284,27.85620833333333
2014-05-25,75.9531,52.51940625
2014-05-26,67.7481,60.1981875
2014-05-27,78.2586,86.67992708333333
2014-05-28,102.084,87.322875
2014-05-29,88.0193,86.09522916666667
2014-05-30,77.7492,84.09116666666667
2014-05-31,69.1456,79.30202083333333
2014-06-01,61.4379,69.97771875
2014-06-02,63.3646,66.12329166666667
2014-06-03,60.254,61.63335416666666
2014-06-04,55.0636,56.53523958333333
2014-06-05,49.9947,47.97076041666667
2014-06-06,44.8351,41.26815625
2014-06-07,40.4352,75.15055208333334
2014-06-08,106.195,259.48188541666667
2014-06-09,317.319,481.2121875
2014-06-10,317.216,427.25635416666665
2014-06-11,260.515,368.0669791666666
2014-06-12,217.855,345.3855208333334
2014-06-13,184.709,311.18072916666665
2014-06-14,158.985,266.13197916666667
2014-06-15,138.727,222.05760416666664
2014-06-16,122.371,182.97052083333327
2014-06-17,109.279,147.8978125
2014-06-18,97.5838,123.08697916666668
2014-06-19,87.1758,113.20625
2014-06-20,109.382,106.403125
2014-06-21,97.3921,101.67552083333334
2014-06-22,86.6951,98.834375
2014-06-23,77.1754,94.49791666666664
2014-06-24,68.5557,87.61598958333333
2014-06-25,60.8793,77.83258333333333
2014-06-26,54.4635,68.6696875
2014-06-27,49.3398,61.742354166666665
2014-06-28,44.5899,56.517125
2014-06-29,40.3192,53.45063541666667
2014-06-30,52.8177,67.1245
2014-07-01,59.3028,75.11149999999999
2014-07-02,53.3799,74.6556875
2014-07-03,48.4144,71.03234375
2014-07-04,43.974,64.68319791666667
2014-07-05,39.7936,57.666947916666665
2014-07-06,36.6375,52.05484375
2014-07-07,34.2771,46.90180208333334
2014-07-08,31.9647,43.1145625
