,ls_dis,horleitura
2014-12-02,69.8602,50.91760869565218
2014-12-03,63.3096,43.40379166666667
2014-12-04,58.0863,39.39540217391304
2014-12-05,68.4656,39.805760416666665
2014-12-06,70.8194,40.040375
2014-12-07,63.5149,40.70181521739131
2014-12-08,57.6646,36.38594565217392
2014-12-09,52.9601,32.22321875
2014-12-10,53.4963,30.20909782608696
2014-12-11,63.0298,40.30140217391304
2014-12-12,70.6793,46.92853260869565
2014-12-13,66.3716,56.67190476190476
2014-12-14,67.0659,60.42427083333333
2014-12-15,70.624,55.97740217391305
2014-12-16,63.8258,48.83864583333334
2014-12-17,57.9675,39.947613636363634
2014-12-18,52.9653,33.65413043478261
2014-12-19,48.831,30.483260869565218
2014-12-20,53.5361,30.890227272727277
2014-12-21,72.3644,40.05565217391304
2014-12-22,66.3776,50.06431818181818
2014-12-23,87.7105,220.2876136363637
2014-12-24,316.123,207.2641304347826
2014-12-25,226.71,149.47760416666668
2014-12-26,192.494,133.86271739130436
2014-12-27,187.646,146.55084210526314
2014-12-28,184.369,140.51133333333334
2014-12-29,158.726,133.28186046511627
2014-12-30,153.824,129.15217391304347
2014-12-31,157.727,126.07989130434784
2015-01-01,137.086,125.43
2015-01-02,140.77,122.21875
2015-01-03,134.856,114.91875
2015-01-04,127.675,112.050625
2015-01-05,116.335,110.93011363636364
2015-01-06,120.613,107.99117647058824
2015-01-07,139.612,105.90505617977529
2015-01-08,145.166,106.1782608695652
2015-01-09,133.801,107.77445652173913
2015-01-10,130.617,107.14021739130436
2015-01-11,115.634,103.05208333333331
2015-01-12,115.828,102.21822916666667
2015-01-13,109.6,93.69635416666668
2015-01-14,103.559,84.84927083333334
2015-01-15,107.329,77.65322916666666
2015-01-16,119.429,73.98347826086956
2015-01-17,105.556,73.20835164835165
2015-01-18,96.3424,69.56385416666667
2015-01-19,89.3795,62.21197916666667
2015-01-20,83.6207,59.52645833333333
2015-01-21,102.102,58.121086956521744
2015-01-22,131.741,65.40260869565218
2015-01-23,110.193,69.8108695652174
2015-01-24,99.8683,69.42802083333333
2015-01-25,90.0347,64.01738636363636
2015-01-26,81.4913,56.41362637362638
