,ls_dis,horleitura
2014-04-10,37.989,39.914125
2014-04-11,46.9715,43.137708333333336
2014-04-12,41.378,44.77969791666666
2014-04-13,36.6227,47.34067708333333
2014-04-14,72.6869,51.84878125
2014-04-15,60.3405,59.11159375
2014-04-16,52.7854,59.03779166666666
2014-04-17,71.358,59.68157291666666
2014-04-18,62.8432,60.97027083333333
2014-04-19,56.3342,59.013947916666666
2014-04-20,53.0828,52.55517708333333
2014-04-21,54.6909,47.81328125
2014-04-22,48.2319,42.69591666666667
2014-04-23,42.5727,38.997760416666665
2014-04-24,38.3479,37.84257291666667
2014-04-25,35.4601,36.71263541666666
2014-04-26,32.3349,34.365
2014-04-27,29.9394,32.39178125
2014-04-28,28.3304,30.27478125
2014-04-29,27.1161,28.18678125
2014-04-30,26.9772,26.65884375
2014-05-01,26.1417,26.9950625
2014-05-02,25.4921,26.53378125
2014-05-03,24.9856,26.007
2014-05-04,24.5718,24.975
2014-05-05,24.1879,24.40390625
2014-05-06,23.8238,23.62421875
2014-05-07,23.4913,22.86953125
2014-05-08,23.1889,22.85625
2014-05-09,22.907,22.3734375
2014-05-10,22.6445,21.84375
2014-05-11,22.4046,21.20703125
2014-05-12,22.1695,20.8234375
2014-05-13,22.023,20.27890625
2014-05-14,21.8621,20.21015625
2014-05-15,21.678,20.71640625
2014-05-16,24.7285,21.21015625
2014-05-17,24.1013,28.17478125
2014-05-18,24.449,27.38315625
2014-05-19,23.6477,24.37421875
2014-05-20,23.0761,22.06796875
2014-05-21,22.5747,20.63515625
2014-05-22,22.1084,19.83671875
2014-05-23,21.6768,20.60546875
2014-05-24,39.8884,27.85620833333333
2014-05-25,77.9395,52.51940625
2014-05-26,66.0472,60.1981875
2014-05-27,75.8695,86.67992708333333
2014-05-28,100.558,87.322875
2014-05-29,83.0395,86.09522916666667
2014-05-30,71.6618,84.09116666666667
2014-05-31,62.6939,79.30202083333333
2014-06-01,55.0083,69.97771875
2014-06-02,57.3243,66.12329166666667
2014-06-03,53.8801,61.63335416666666
2014-06-04,48.7443,56.53523958333333
2014-06-05,43.977,47.97076041666667
2014-06-06,39.4127,41.26815625
2014-06-07,35.7105,75.15055208333334
2014-06-08,110.411,259.48188541666667
2014-06-09,355.356,481.2121875
2014-06-10,334.919,427.25635416666665
2014-06-11,258.08,368.0669791666666
2014-06-12,206.708,345.3855208333334
2014-06-13,169.876,311.18072916666665
2014-06-14,142.931,266.13197916666667
2014-06-15,122.713,222.05760416666664
2014-06-16,107.015,182.97052083333327
2014-06-17,94.8719,147.8978125
2014-06-18,84.1816,123.08697916666668
2014-06-19,74.8818,113.20625
2014-06-20,100.755,106.403125
2014-06-21,87.267,101.67552083333334
2014-06-22,76.7934,98.834375
2014-06-23,67.8273,94.49791666666664
2014-06-24,59.8596,87.61598958333333
2014-06-25,52.863,77.83258333333333
2014-06-26,47.1143,68.6696875
2014-06-27,42.6237,61.742354166666665
2014-06-28,38.483,56.517125
2014-06-29,34.919,53.45063541666667
2014-06-30,48.7409,67.1245
2014-07-01,54.7063,75.11149999999999
2014-07-02,48.1065,74.6556875
2014-07-03,43.1249,71.03234375
2014-07-04,38.8699,64.68319791666667
2014-07-05,35.1645,57.666947916666665
2014-07-06,32.4328,52.05484375
2014-07-07,30.5247,46.90180208333334
2014-07-08,28.7424,43.1145625
2014-07-09,30.7206,40.924125
2014-07-10,29.2738,41.56484375
2014-07-11,27.15,39.99197916666667
2014-07-12,27.0148,38.37282291666667
2014-07-13,25.6683,37.64898958333333
2014-07-14,24.8158,36.34230208333333
2014-07-15,24.0459,34.87653125
2014-07-16,23.4194,33.804625
2014-07-17,22.8645,33.2046875
2014-07-18,22.3827,32.83040625
2014-07-19,26.5572,37.7090625
2014-07-20,39.517,49.54451041666667
2014-07-21,34.8393,53.5128125
2014-07-22,31.4236,47.09905208333333
2014-07-23,28.8907,40.84732291666666
2014-07-24,27.1802,36.831520833333336
2014-07-25,25.8271,42.597458333333336
2014-07-26,54.2055,58.5166875
2014-07-27,46.112,64.04270833333334
2014-07-28,40.836,58.69166666666666
2014-07-29,36.6661,49.37734375
2014-07-30,32.9149,42.1825
2014-07-31,29.8859,38.4559375
2014-08-01,27.9457,35.820760416666666
2014-08-02,26.4192,34.136312499999995
2014-08-03,25.0587,32.77875
2014-08-04,24.4005,31.99484375
2014-08-05,23.6517,30.66175
2014-08-06,23.3368,28.744125
2014-08-07,22.8345,27.4336875
2014-08-08,21.6976,26.24603125
2014-08-09,21.0079,25.45703125
2014-08-10,20.7475,25.11640625
2014-08-11,20.3108,25.00390625
2014-08-12,19.9882,24.63828125
2014-08-13,19.9512,24.7265625
2014-08-14,26.3081,27.90703125
2014-08-15,52.6018,41.790989583333335
2014-08-16,43.1594,50.94468749999999
2014-08-17,38.1171,45.70270833333333
2014-08-18,55.4171,46.32271875
