,vazao,etp,horleitura,Q_fore
2019-04-14,83.59770833333333,0.1183429166666666,0.0,65.69713089935256
2019-04-15,72.631875,0.0999791666666666,0.0,62.735891859545795
2019-04-16,59.779375,0.1016175,0.0,60.07380506627234
2019-04-17,52.54166666666666,0.1284337499999999,6.4,58.24174176547203
2019-04-18,47.07208333333333,0.11378875,0.0,58.64996776803047
2019-04-19,40.83104166666667,0.1197954166666666,0.2,57.68108032650384
2019-04-20,36.755520833333335,0.1341641666666666,0.0,55.41661887451777
2019-04-21,33.31666666666667,0.0961274999999999,0.0,53.429225356652545
2019-04-22,32.572604166666665,0.1148416666666666,27.2,53.89778740436238
2019-04-23,58.51177083333334,0.1023908333333333,14.8,64.9169915460002
2019-04-24,67.87885416666667,0.1184204166666666,5.0,76.19117372096878
2019-04-25,72.15145833333334,0.1057008333333333,0.2,77.80850639144158
2019-04-26,69.73125,0.1120966666666666,0.0,74.36691150495848
2019-04-27,63.47802083333334,0.10514125,0.0,70.29019524853915
2019-04-28,56.93510416666667,0.0952254166666666,15.6,68.37564549355848
2019-04-29,85.7575,0.1087954166666666,20.0,74.87780074187077
2019-04-30,89.49437499999999,0.1078429166666666,0.2,85.81086108386346
2019-05-01,88.72125,0.10118875,0.0,85.76065279654185
2019-05-02,87.34666666666668,0.104915,1.8,80.16052482944497
2019-05-03,83.28114583333333,0.09188125,0.0,76.37773243082216
2019-05-04,74.72145833333333,0.0824125,0.0,72.63238412654538
2019-05-05,64.034375,0.0763125,0.0,68.86019783638787
2019-05-06,54.27135416666667,0.0997729166666666,0.0,65.53691328688505
2019-05-07,49.28041666666667,0.1054683333333333,8.2,63.35999594308526
2019-05-08,48.75416666666666,0.0897895833333333,0.2,64.2825367364882
2019-05-09,44.7915625,0.1000608333333333,0.0,63.298882457638854
2019-05-10,41.684375,0.0804724999999999,0.0,60.43368536196787
2019-05-11,37.256875,0.0931958333333333,0.0,57.951055979735656
2019-05-12,35.805,0.0981437499999999,8.2,56.43599718383818
2019-05-13,35.980312500000004,0.0877045833333333,0.6000000000000001,57.72503883113431
2019-05-14,37.3253125,0.0911420833333333,12.2,58.480805763822055
2019-05-15,37.69177083333333,0.0872529166666666,0.2,61.34929647874866
2019-05-16,38.560208333333335,0.0732704166666666,0.0,61.4056889458216
2019-05-17,36.57708333333333,0.0839908333333333,0.0,58.62816037745753
2019-05-18,33.419895833333335,0.0851895833333333,0.2,56.287738147945376
2019-05-19,33.60395833333333,0.0735954166666666,0.6000000000000001,54.26670487995644
2019-05-20,34.57760416666667,0.0380883333333333,0.0,52.56022067827581
2019-05-21,35.331875000000004,0.0666620833333333,0.0,50.86844400116528
2019-05-22,36.26375,0.0836291666666666,0.0,49.209890163234014
2019-05-23,36.787708333333335,0.0628195833333333,0.0,47.68960273525228
2019-05-24,49.013125,0.0743008333333333,62.6,51.253242815788845
2019-05-25,105.72291666666666,0.0807420833333333,9.8,78.81721269180272
2019-05-26,104.80572916666668,0.0708225,0.0,97.58855069284752
2019-05-27,102.6421875,0.0959816666666666,0.0,91.954124981583
2019-05-28,102.16197916666664,0.0788037499999999,0.0,85.30192863222628
2019-05-29,121.04885416666669,0.0769095833333333,53.2,86.46543281543676
2019-05-30,147.6471875,0.0742233333333333,0.2,115.42321908590068
2019-05-31,151.92947916666665,0.0896233333333333,34.8,131.28673680935256
2019-06-01,299.9434375,0.0703,41.4,154.53036133809826
2019-06-02,329.5330208333333,0.0766358333333333,5.8,197.7128984196445
2019-06-03,309.10291666666666,0.0697541666666666,28.2,206.2993855105474
2019-06-04,356.8359375,0.0656304166666666,1.6,212.71854084160861
2019-06-05,344.44208333333336,0.0619970833333333,0.0,200.83108025822835
2019-06-06,336.13677083333334,0.0534770833333333,0.0,174.2853085279494
2019-06-07,305.23520833333333,0.0692183333333333,0.0,154.01550867809672
2019-06-08,263.3830208333333,0.0496275,0.0,138.12401809009916
2019-06-09,221.735,0.074,0.0,125.27078064894023
2019-06-10,183.9702083333333,0.06415125,0.0,114.68741784885292
2019-06-11,150.1378125,0.0743141666666666,0.0,105.84336508087469
2019-06-12,125.70916666666666,0.0595666666666666,0.0,98.35824956388561
2019-06-13,112.00729166666667,0.0608654166666666,0.0,91.95286667306337
2019-06-14,104.9796875,0.0659304166666666,0.0,86.4179068749594
2019-06-15,99.728125,0.05521625,0.0,81.59356687292568
2019-06-16,91.65322916666666,0.0570329166666666,0.0,77.35604764871688
2019-06-17,80.846875,0.0614304166666666,0.0,73.60797535676768
2019-06-18,70.045,0.0381004166666666,0.0,70.27180069573866
2019-06-19,62.68177083333333,0.05201,0.0,67.2852120653241
2019-06-20,57.74697916666667,0.0619054166666666,0.0,64.59737406729917
2019-06-21,52.62072916666667,0.076205,0.0,62.16645063827663
2019-06-22,49.415729166666665,0.0690441666666666,0.0,59.95783260660893
2019-06-23,46.93625,0.0716116666666666,0.0,57.94274985581516
2019-06-24,44.44583333333333,0.06690375,0.0,56.09704319010353
2019-06-25,42.26072916666667,0.0615316666666666,0.0,54.400288811744666
2019-06-26,40.2478125,0.0533820833333333,0.0,52.83513595568565
2019-06-27,41.56572916666666,0.0596816666666666,39.4,54.84611579501373
2019-06-28,87.87052083333333,0.0602879166666666,5.4,71.96212339437731
2019-06-29,101.34166666666664,0.07278875,0.0,81.98692769296497
2019-06-30,93.44791666666669,0.0700404166666666,0.0,78.12047275074859
2019-07-01,91.35104166666667,0.0584779166666666,0.0,73.902575281577
2019-07-02,89.65020833333334,0.0563745833333333,0.4,70.39228267607044
2019-07-03,87.00666666666666,0.06162625,0.0,67.40429325553774
2019-07-04,82.39010416666666,0.0473229166666666,10.8,65.74370096344843
2019-07-05,76.35354166666666,0.0542249999999999,1.6,68.40022724089326
2019-07-06,68.8328125,0.0435725,1.2000000000000002,68.92752769704676
2019-07-07,63.78760416666666,0.06346625,0.0,66.62203004067433
2019-07-08,58.56760416666666,0.0662954166666666,0.0,64.04351735500929
2019-07-09,52.5121875,0.05044125,0.0,61.47354766361991
2019-07-10,47.09385416666667,0.0569491666666666,0.0,59.167384058670834
2019-07-11,43.22125,0.0613908333333333,0.0,57.07128007683231
2019-07-12,40.44677083333333,0.08557875,0.0,55.15631977167541
2019-07-13,38.44802083333334,0.09058,0.0,53.40012102753692
2019-07-14,36.89416666666667,0.0764408333333333,0.0,51.783771152239886
2019-07-15,35.3834375,0.0554399999999999,0.0,50.29128940541115
2019-07-16,34.32572916666667,0.0805166666666666,4.2,49.24120970524137
2019-07-17,34.899375,0.0859079166666666,0.0,49.46866384864302
2019-07-18,35.796458333333334,0.0592529166666666,0.0,48.8876012631524
2019-07-19,34.389270833333335,0.0680375,0.0,47.521500826095306
2019-07-20,32.6278125,0.0762645833333333,0.0,46.304373053494345
2019-07-21,31.742500000000003,0.0825658333333333,0.0,45.17474772850206
2019-07-22,31.18541666666667,0.0684383333333333,0.0,44.117653847322835
2019-07-23,30.30177083333333,0.0769025,0.0,43.12608813826503
2019-07-24,29.0625,0.0731716666666666,0.0,42.193848567718376
2019-07-25,28.5459375,0.0850583333333333,0.0,41.315448654146095
2019-07-26,28.068854166666668,0.0850033333333333,0.0,40.48600664298377
2019-07-27,27.5890625,0.0657575,0.0,39.70121922944248
2019-07-28,27.1,0.08293,0.0,38.957322758832106
2019-07-29,26.660729166666663,0.0898104166666666,0.0,38.250859750733376
2019-07-30,25.845625,0.0757958333333333,0.0,37.57872012086382
2019-07-31,25.2328125,0.0722441666666666,1.8,37.04620266126344
2019-08-01,25.559479166666662,0.0677504166666666,0.2,36.93599864577949
2019-08-02,25.315,0.0796941666666666,0.0,36.59843519867576
2019-08-03,24.855208333333334,0.08339,1.4,36.066198177984774
2019-08-04,24.110520833333336,0.09717125,0.2,35.850150691562476
2019-08-05,24.83604166666667,0.0947575,0.0,35.47501474601981
2019-08-06,24.206354166666667,0.0967654166666666,0.0,34.90136658750649
2019-08-07,23.046666666666667,0.1000754166666666,0.0,34.34997825032205
2019-08-08,22.99520833333333,0.10097125,0.0,33.82394831591665
2019-08-09,22.879270833333333,0.0969237499999999,0.0,33.31906881686819
2019-08-10,22.73708333333333,0.0991845833333333,0.0,32.83375706630589
2019-08-11,21.98229166666667,0.1247924999999999,0.0,32.366658888729035
2019-08-12,21.528541666666666,0.11119375,0.0,31.916483393627644
2019-08-13,21.1953125,0.0957570833333333,0.0,31.482137970662855
2019-08-14,20.730729166666663,0.09734625,1.8,31.152902185130674
2019-08-15,21.446458333333336,0.0879654166666666,0.0,31.16094411632366
2019-08-16,21.56833333333333,0.0949583333333333,0.0,30.947664483513567
2019-08-17,20.266666666666666,0.07970125,0.0,30.51405659585067
2019-08-18,19.648229166666667,0.09787125,0.0,30.11030348728747
2019-08-19,19.62052083333333,0.1300220833333333,0.6,29.745479191705783
2019-08-20,22.02270833333333,0.1044854166666666,18.0,30.39158449975859
2019-08-21,34.9215625,0.1076195833333333,0.2,34.53995487898179
2019-08-22,45.57749999999999,0.10625,0.0,36.26852608996577
2019-08-23,45.0959375,0.124985,0.0,35.290113667137106
2019-08-24,40.40083333333333,0.1278175,5.0,34.80755810135372
2019-08-25,35.695,0.1364058333333333,0.0,35.391792766755636
2019-08-26,33.595,0.0881108333333333,0.0,35.27792907008772
2019-08-27,28.8015625,0.0923004166666666,0.0,34.46583124647644
2019-08-28,24.82552083333333,0.1334104166666666,0.0,33.745556350469705
2019-08-29,23.006979166666667,0.1278504166666666,0.0,33.06952963824821
2019-08-30,21.820520833333333,0.134105,0.0,32.42869508770029
2019-08-31,20.919791666666665,0.0918533333333333,0.0,31.82024078144282
2019-09-01,20.6,0.1066879166666666,11.0,31.813169935115365
2019-09-02,32.7859375,0.1362408333333333,62.0,37.61539932737331
2019-09-03,75.19208333333333,0.1404970833333333,0.2,59.6646623888905
2019-09-04,78.66197916666667,0.1133408333333333,8.6,70.60491021241717
2019-09-05,82.05791666666667,0.0983825,0.8,69.36677028803341
2019-09-06,82.70229166666667,0.1173920833333333,0.2,67.53775465293567
2019-09-07,78.60614583333333,0.1326991666666666,1.4,63.97097352591363
2019-09-08,71.2003125,0.0770749999999999,0.2,61.18458982613429
2019-09-09,60.767291666666665,0.0790479166666666,0.0,58.46777886166739
2019-09-10,47.89084745762712,0.0818029166666666,0.0,55.73356020017593
2019-09-11,39.078478260869566,0.1049595833333333,0.0,53.26439840660145
2019-09-12,34.47568965517241,0.0776458333333333,0.0,51.03529260059591
2019-09-13,32.101145833333334,0.0821304166666666,0.0,49.01132673480262
2019-09-14,29.343541666666667,0.0804225,0.0,47.16634246690088
2019-09-15,27.40875,0.1003145833333333,0.0,45.478399824165805
2019-09-16,26.22458333333333,0.1033608333333333,0.0,43.92883142659109
2019-09-17,25.20239583333333,0.1057633333333333,0.0,42.501731850626925
2019-09-18,24.30364583333333,0.1053783333333333,0.0,41.18349277976179
2019-09-19,25.9421875,0.1166370833333333,51.0,43.364318727518686
2019-09-20,47.42239583333333,0.11669875,32.2,63.43741199383803
2019-09-21,99.54552083333334,0.14921375,5.0,88.83609113484408
2019-09-22,100.56875,0.1224420833333333,5.0,93.73392768247855
2019-09-23,102.33385416666664,0.1104241666666666,0.0,90.00398033372261
2019-09-24,104.2984375,0.1030241666666666,0.0,84.64267817366785
2019-09-25,105.9125,0.1157204166666666,0.0,78.76200769699796
2019-09-26,105.25416666666666,0.1285408333333333,0.0,73.7631345942916
2019-09-27,102.27447916666668,0.13880625,0.0,69.40178994894974
2019-09-28,95.88697916666666,0.0988966666666666,0.0,65.56016899650541
2019-09-29,82.46843750000001,0.1050283333333333,0.0,62.15469774586911
2019-09-30,66.14041666666667,0.0656304166666666,0.0,59.11830310253226
2019-10-01,52.75395833333334,0.08621625,0.0,56.39667213066272
2019-10-02,43.56489583333333,0.1204720833333333,0.0,53.945186284262554
2019-10-03,37.829375,0.1335875,0.0,51.726844066675326
2019-10-04,33.976979166666666,0.1427175,0.0,49.71095282161443
2019-10-05,31.37875,0.1321258333333333,0.0,47.87188105622627
2019-10-06,29.46666666666667,0.11163,7.2,46.70621214155813
2019-10-07,33.05479166666667,0.11714375,17.8,48.86115536797563
2019-10-08,51.8884375,0.1282566666666666,5.4,55.31067517645985
2019-10-09,64.15041666666666,0.1381558333333333,0.0,58.36892679571641
2019-10-10,66.74760416666668,0.1331275,0.0,56.452016742866384
2019-10-11,64.80499999999999,0.1338183333333333,0.0,53.86614318901325
2019-10-12,59.58208333333334,0.13045,0.0,51.62897329091636
2019-10-13,51.9484375,0.1268975,0.0,49.605022185672084
2019-10-14,43.06583333333333,0.12872875,7.0,48.274745835576695
2019-10-15,37.7028125,0.1089895833333333,45.2,52.50855097925816
2019-10-16,48.63833333333333,0.0977870833333333,0.0,70.82985890279207
2019-10-17,55.66104166666667,0.1239858333333333,0.0,77.51741018543208
2019-10-18,52.30052083333334,0.1448591666666666,0.0,71.81054908258018
2019-10-19,47.873020833333335,0.1322158333333333,0.0,67.6037058276649
2019-10-20,43.55864583333334,0.1743625,0.0,63.9763055957467
2019-10-21,39.02354166666667,0.1397025,0.0,60.75119081632785
2019-10-22,36.38829787234042,0.17802625,11.0,58.82612320110425
2019-10-23,37.01645833333333,0.1670454166666667,0.0,60.60279269352945
2019-10-24,39.94708333333333,0.14858,0.0,59.96274163649357
2019-10-25,39.99114583333333,0.1094412499999999,0.0,56.989587270848666
2019-10-26,37.376875,0.1271916666666666,0.0,54.47065729199419
2019-10-27,33.21145833333333,0.1387904166666666,0.0,52.21122159893158
2019-10-28,33.3915625,0.1565366666666666,2.2,50.31901610866153
2019-10-29,35.49625,0.1795270833333333,5.4,49.562922541651865
2019-10-30,46.22197916666667,0.1613708333333333,0.0,49.95875981458778
2019-10-31,56.900416666666665,0.1677279166666666,0.2,48.989452866166026
2019-11-01,58.248020833333335,0.1630283333333333,0.0,47.14944062547187
2019-11-02,54.32093750000001,0.135155,0.0,45.52444226857558
2019-11-03,46.38583333333333,0.1887770833333333,0.0,44.03118413817001
2019-11-04,36.555416666666666,0.1497083333333333,0.0,42.65338502567559
2019-11-05,30.6615625,0.16959875,1.6,41.47298831817176
2019-11-06,33.236041666666665,0.1566679166666666,4.6000000000000005,41.007395794228856
2019-11-07,33.17552083333333,0.1622916666666666,0.2,41.414092650192316
2019-11-08,39.3875,0.205175,12.0,41.658971439121714
2019-11-09,41.59635416666666,0.1504991666666666,0.2,44.08652485589831
2019-11-10,35.45854166666667,0.14360875,0.0,44.55923952820883
2019-11-11,38.27395833333333,0.1729570833333333,37.4,45.582016160187905
2019-11-12,53.953125,0.2001608333333333,0.2,57.54852045553519
2019-11-13,63.91458333333333,0.2147733333333333,0.0,62.43491219241652
2019-11-14,64.84218750000001,0.1750016666666666,3.6,58.993821055632715
2019-11-15,63.51947916666666,0.1958808333333333,5.4,57.98174915008678
2019-11-16,61.62125,0.2032870833333333,0.2,58.07145150996265
2019-11-17,59.161145833333336,0.1714179166666666,0.0,56.36089494923418
2019-11-18,56.135,0.19474375,0.0,53.77020377133318
2019-11-19,48.98885416666667,0.21626125,0.0,51.504926122436736
2019-11-20,40.680625,0.2194291666666666,0.0,49.45616423868096
2019-11-21,33.885416666666664,0.1890070833333333,0.0,47.588355701282495
2019-11-22,29.385416666666668,0.1970020833333333,0.0,45.879403297060385
2019-11-23,26.269270833333334,0.2411566666666666,0.0,44.31044545129912
2019-11-24,26.9590625,0.20065875,59.0,47.074194616868894
2019-11-25,39.336979166666666,0.1634629166666666,0.0,68.78534750555522
2019-11-26,40.23708333333334,0.1879404166666666,0.0,78.90260864705404
2019-11-27,33.065625000000004,0.1808554166666666,12.4,73.99960008024307
2019-11-28,45.90291666666667,0.1855470833333333,37.2,79.58615071471816
2019-11-29,70.405,0.1859104166666666,13.0,100.6282263466085
2019-11-30,88.163125,0.2035445833333333,0.0,112.56156436050254
2019-12-01,79.58260416666667,0.2095091666666666,0.0,105.93084046756027
2019-12-02,68.08333333333333,0.2160666666666666,0.2,96.7574512165604
2019-12-03,58.86239583333333,0.1907270833333333,0.0,89.38600626451708
2019-12-04,57.03489583333334,0.1440070833333333,0.0,83.11386403493933
2019-12-05,57.03010416666667,0.1860554166666666,0.0,77.69732508073702
2019-12-06,50.82010416666666,0.2042366666666666,11.0,74.14663643457112
2019-12-07,46.94479166666667,0.205875,0.2,75.24401221310626
2019-12-08,49.55916666666667,0.1801920833333333,0.0,73.4971907039163
2019-12-09,49.651250000000005,0.1729729166666666,0.0,69.10857598975025
2019-12-10,43.19739583333333,0.14992125,10.2,66.41132844683902
2019-12-11,36.26052083333334,0.1701358333333333,0.0,67.64202029201137
2019-12-12,32.02885416666667,0.1870095833333333,0.2,66.42062108989987
2019-12-13,32.01145833333333,0.1719225,1.2,62.98503045289145
2019-12-14,36.15125,0.20926625,0.0,60.41752095768226
2019-12-15,30.791875,0.195285,0.0,57.900506107077014
2019-12-16,26.545625,0.2330499999999999,0.0,55.404349442269755
2019-12-17,25.674791666666668,0.2221529166666666,13.0,54.22764627145867
2019-12-18,30.465625,0.2255158333333333,5.2,57.56857751939305
2019-12-19,38.52354166666667,0.2218229166666666,0.4,59.77151538059272
2019-12-20,36.488125,0.1925691666666666,0.0,57.977775050843356
2019-12-21,33.05979166666666,0.13588375,3.4,55.69515079214913
2019-12-22,32.341875,0.1438779166666666,6.0,55.179200440727584
2019-12-23,31.05125,0.1846225,0.2,55.88528810689173
2019-12-24,30.761875,0.1755220833333333,0.0,54.67586732235477
2019-12-25,29.354166666666668,0.2203054166666666,0.0,52.395538240795226
2019-12-26,27.358125,0.1997204166666666,0.0,50.40254889173172
2019-12-27,25.23614583333333,0.2227904166666666,0.0,48.591227834948086
2019-12-28,22.57583333333333,0.2144883333333333,0.0,46.930378953083874
2019-12-29,20.803229166666664,0.2236320833333333,0.0,45.40235555812765
2019-12-30,18.97770833333333,0.2157558333333333,0.0,43.99210356481149
2019-12-31,17.471875,0.1990329166666666,0.0,42.68671736135698
2020-01-01,16.30333333333333,0.1927891666666666,0.0,41.475105935497396
2020-01-02,16.096041666666668,0.2236691666666666,11.2,41.07128983367631
2020-01-03,18.024479166666666,0.2044620833333333,6.4,43.83081732795926
2020-01-04,29.21239583333333,0.1999891666666666,0.0,46.33885730165916
2020-01-05,38.98145833333333,0.2183279166666666,20.4,47.176476781608045
2020-01-06,40.80447916666667,0.2098133333333333,0.4,52.70094646463214
2020-01-07,35.685833333333335,0.20548,0.0,54.44247480710524
2020-01-08,28.696875,0.1988641666666666,1.0,51.98808693187958
2020-01-09,26.33875,0.2084120833333333,0.0,50.21739049974509
2020-01-10,33.310208333333335,0.1662616666666666,0.0,48.48561600287327
2020-01-11,43.769375,0.177035,0.0,46.7495449364909
2020-01-12,54.853437500000005,0.179205,36.4,47.837115090827815
2020-01-13,76.2275,0.19300375,0.2,59.89033540938291
2020-01-14,68.66927083333333,0.2081008333333333,0.0,64.68190243420142
