,ls_dis,horleitura
2014-11-24,94.6822,77.753
2014-11-25,81.1627,70.1454347826087
2014-11-26,70.7282,66.22929166666667
2014-11-27,115.871,76.7275
2014-11-28,95.6612,74.3276847826087
2014-11-29,83.0656,76.0683448275862
2014-11-30,72.9578,70.65371739130434
2014-12-01,64.0657,61.056858695652174
2014-12-02,56.4999,50.91760869565218
2014-12-03,50.0599,43.40379166666667
2014-12-04,44.8752,39.39540217391304
2014-12-05,54.702,39.805760416666665
2014-12-06,56.5775,40.040375
2014-12-07,49.238,40.70181521739131
2014-12-08,43.565,36.38594565217392
2014-12-09,39.1059,32.22321875
2014-12-10,39.6962,30.20909782608696
2014-12-11,48.73,40.30140217391304
2014-12-12,55.7568,46.92853260869565
2014-12-13,51.3919,56.67190476190476
2014-12-14,52.1429,60.42427083333333
2014-12-15,55.6827,55.97740217391305
2014-12-16,49.2292,48.83864583333334
2014-12-17,43.7787,39.947613636363634
2014-12-18,39.1256,33.65413043478261
2014-12-19,35.2775,30.483260869565218
2014-12-20,39.7879,30.890227272727277
2014-12-21,57.6815,40.05565217391304
2014-12-22,51.4762,50.06431818181818
2014-12-23,72.1354,220.2876136363637
2014-12-24,296.27,207.2641304347826
2014-12-25,208.343,149.47760416666668
2014-12-26,176.419,133.86271739130436
2014-12-27,172.664,146.55084210526314
2014-12-28,169.89,140.51133333333334
2014-12-29,144.687,133.28186046511627
2014-12-30,139.793,129.15217391304347
2014-12-31,143.478,126.07989130434784
2015-01-01,123.075,125.43
2015-01-02,126.581,122.21875
2015-01-03,120.598,114.91875
2015-01-04,113.461,112.050625
2015-01-05,102.352,110.93011363636364
2015-01-06,106.462,107.99117647058824
2015-01-07,124.881,105.90505617977529
2015-01-08,130.16,106.1782608695652
2015-01-09,119.04,107.77445652173913
2015-01-10,116.07,107.14021739130436
2015-01-11,101.553,103.05208333333331
2015-01-12,101.764,102.21822916666667
2015-01-13,95.6179,93.69635416666668
2015-01-14,89.6382,84.84927083333334
2015-01-15,93.2035,77.65322916666666
2015-01-16,104.855,73.98347826086956
2015-01-17,91.2005,73.20835164835165
2015-01-18,82.3017,69.56385416666667
2015-01-19,75.6187,62.21197916666667
2015-01-20,70.0495,59.52645833333333
2015-01-21,87.907,58.121086956521744
2015-01-22,116.457,65.40260869565218
