,ls_dis,horleitura
2014-03-23,2788.98,89.96605208333334
2014-03-24,2773.53,83.29332291666667
2014-03-25,2760.24,77.94434375
2014-03-26,2750.04,70.67907291666667
2014-03-27,2741.93,61.417625
2014-03-28,2735.93,52.97405208333333
2014-03-29,2730.79,46.45882291666666
2014-03-30,2726.26,41.690041666666666
2014-03-31,2722.08,38.58534375
2014-04-01,2737.13,39.5543125
2014-04-02,2740.82,44.800354166666665
2014-04-03,2733.76,42.71897916666666
2014-04-04,2733.0,38.3928125
2014-04-05,2763.2,37.833104166666665
2014-04-06,2757.65,42.00777083333333
2014-04-07,2744.85,42.071947916666666
2014-04-08,2735.39,40.124541666666666
2014-04-09,2728.75,37.99407291666667
2014-04-10,2723.82,39.914125
2014-04-11,2738.12,43.137708333333336
2014-04-12,2732.85,44.77969791666666
2014-04-13,2725.75,47.34067708333333
2014-04-14,2774.89,51.84878125
2014-04-15,2759.15,59.11159375
2014-04-16,2743.99,59.03779166666666
2014-04-17,2768.75,59.68157291666666
2014-04-18,2756.97,60.97027083333333
2014-04-19,2745.28,59.013947916666666
2014-04-20,2739.88,52.55517708333333
2014-04-21,2743.42,47.81328125
2014-04-22,2736.8,42.69591666666667
2014-04-23,2729.9,38.997760416666665
2014-04-24,2724.88,37.84257291666667
2014-04-25,2722.09,36.71263541666666
2014-04-26,2718.98,34.365
2014-04-27,2716.11,32.39178125
2014-04-28,2714.96,30.27478125
2014-04-29,2714.35,28.18678125
2014-04-30,2715.4,26.65884375
2014-05-01,2714.92,26.9950625
2014-05-02,2714.3,26.53378125
2014-05-03,2713.85,26.007
2014-05-04,2713.51,24.975
2014-05-05,2713.17,24.40390625
2014-05-06,2712.85,23.62421875
2014-05-07,2712.55,22.86953125
2014-05-08,2712.29,22.85625
2014-05-09,2712.04,22.3734375
2014-05-10,2711.8,21.84375
2014-05-11,2711.58,21.20703125
2014-05-12,2711.36,20.8234375
2014-05-13,2711.32,20.27890625
2014-05-14,2711.2,20.21015625
2014-05-15,2711.0,20.71640625
2014-05-16,2716.43,21.21015625
2014-05-17,2715.91,28.17478125
2014-05-18,2715.12,27.38315625
2014-05-19,2713.25,24.37421875
2014-05-20,2712.04,22.06796875
2014-05-21,2711.24,20.63515625
2014-05-22,2710.69,19.83671875
2014-05-23,2710.29,20.60546875
2014-05-24,2739.22,27.85620833333333
2014-05-25,2792.64,52.51940625
2014-05-26,2771.85,60.1981875
2014-05-27,2775.54,86.67992708333333
2014-05-28,2802.87,87.322875
2014-05-29,2778.98,86.09522916666667
2014-05-30,2761.05,84.09116666666667
2014-05-31,2749.34,79.30202083333333
2014-06-01,2741.09,69.97771875
2014-06-02,2748.24,66.12329166666667
2014-06-03,2746.82,61.63335416666666
2014-06-04,2740.02,56.53523958333333
2014-06-05,2733.22,47.97076041666667
2014-06-06,2727.07,41.26815625
2014-06-07,2722.69,75.15055208333334
2014-06-08,2824.51,259.48188541666667
2014-06-09,3099.0,481.2121875
2014-06-10,3052.41,427.25635416666665
2014-06-11,2947.02,368.0669791666666
2014-06-12,2886.89,345.3855208333334
2014-06-13,2851.99,311.18072916666665
2014-06-14,2829.01,266.13197916666667
2014-06-15,2811.73,222.05760416666664
2014-06-16,2797.62,182.97052083333327
2014-06-17,2786.18,147.8978125
2014-06-18,2775.75,123.08697916666668
2014-06-19,2766.1,113.20625
2014-06-20,2802.15,106.403125
2014-06-21,2786.52,101.67552083333334
2014-06-22,2769.92,98.834375
2014-06-23,2757.33,94.49791666666664
2014-06-24,2747.88,87.61598958333333
2014-06-25,2740.42,77.83258333333333
2014-06-26,2734.62,68.6696875
2014-06-27,2730.31,61.742354166666665
2014-06-28,2726.31,56.517125
2014-06-29,2722.54,53.45063541666667
2014-06-30,2744.3,67.1245
2014-07-01,2755.53,75.11149999999999
2014-07-02,2744.39,74.6556875
2014-07-03,2734.3,71.03234375
2014-07-04,2727.22,64.68319791666667
2014-07-05,2722.19,57.666947916666665
2014-07-06,2719.22,52.05484375
2014-07-07,2717.3,46.90180208333334
2014-07-08,2715.52,43.1145625
2014-07-09,2719.76,40.924125
2014-07-10,2719.18,41.56484375
2014-07-11,2716.07,39.99197916666667
2014-07-12,2716.05,38.37282291666667
2014-07-13,2714.3,37.64898958333333
2014-07-14,2713.18,36.34230208333333
2014-07-15,2712.38,34.87653125
2014-07-16,2711.85,33.804625
2014-07-17,2711.43,33.2046875
2014-07-18,2711.09,32.83040625
2014-07-19,2718.29,37.7090625
2014-07-20,2739.21,49.54451041666667
2014-07-21,2732.07,53.5128125
2014-07-22,2723.48,47.09905208333333
2014-07-23,2717.12,40.84732291666666
2014-07-24,2713.36,36.831520833333336
2014-07-25,2711.91,42.597458333333336
2014-07-26,2754.24,58.5166875
2014-07-27,2744.66,64.04270833333334
2014-07-28,2732.75,58.69166666666666
2014-07-29,2724.16,49.37734375
2014-07-30,2718.29,42.1825
2014-07-31,2714.35,38.4559375
2014-08-01,2712.56,35.820760416666666
2014-08-02,2711.94,34.136312499999995
2014-08-03,2711.47,32.77875
2014-08-04,2711.61,31.99484375
2014-08-05,2711.46,30.66175
2014-08-06,2711.63,28.744125
2014-08-07,2711.46,27.4336875
2014-08-08,2710.48,26.24603125
2014-08-09,2709.9,25.45703125
2014-08-10,2709.74,25.11640625
2014-08-11,2709.36,25.00390625
2014-08-12,2709.09,24.63828125
2014-08-13,2709.12,24.7265625
2014-08-14,2719.21,27.90703125
2014-08-15,2758.61,41.790989583333335
2014-08-16,2744.97,50.94468749999999
2014-08-17,2731.77,45.70270833333333
2014-08-18,2751.5,46.32271875
2014-08-19,2742.34,56.4333125
2014-08-20,2733.78,55.36758333333333
2014-08-21,2727.86,49.10390625
2014-08-22,2722.47,41.18958333333333
2014-08-23,2717.64,34.79088541666667
2014-08-24,2714.0,31.1166875
2014-08-25,2711.68,28.42965625
2014-08-26,2710.71,26.13434375
2014-08-27,2713.16,25.04140625
2014-08-28,2719.26,28.132218750000003
2014-08-29,2716.16,28.21459375
2014-08-30,2712.52,24.3203125
2014-08-31,2710.5,23.2
2014-09-01,2709.55,25.4739375
2014-09-02,2757.34,39.44838541666667
2014-09-03,2746.87,61.97625
2014-09-04,2818.35,94.8046875
2014-09-05,2786.81,89.20909375000001
2014-09-06,2766.88,84.39366666666668
2014-09-07,2753.54,81.55898958333333
2014-09-08,2743.56,74.77918749999999
2014-09-09,2739.72,64.91322916666667
2014-09-10,2734.29,55.47009375
2014-09-11,2728.69,47.07415625
2014-09-12,2724.09,39.60165625
2014-09-13,2720.54,34.45303125
2014-09-14,2717.1,31.381312500000003
2014-09-15,2713.97,29.36128125
2014-09-16,2712.07,27.1591875
2014-09-17,2711.35,25.25390625
2014-09-18,2710.74,24.521875
2014-09-19,2710.05,23.875
2014-09-20,2719.87,45.53403125
2014-09-21,2810.88,70.31360416666666
2014-09-22,2799.39,81.70897916666667
2014-09-23,2772.71,82.18289583333333
2014-09-24,2754.5,82.09970833333334
2014-09-25,2742.61,84.93285416666667
2014-09-26,2792.13,87.6766875
2014-09-27,2784.66,95.328125
2014-09-28,2793.56,99.259375
2014-09-29,2778.08,97.66041666666666
