,ls_dis,horleitura
2013-10-31,47.5098,
2013-11-01,42.3877,36.505375
2013-11-02,39.5831,35.437270833333336
2013-11-03,36.6578,33.9913125
2013-11-04,33.8739,40.85698958333334
2013-11-05,53.0004,49.95882291666666
2013-11-06,51.551,55.13999999999999
2013-11-07,47.3311,54.69644791666667
2013-11-08,45.6988,48.275979166666666
2013-11-09,43.6551,42.17820833333334
2013-11-10,40.0343,38.791552083333336
2013-11-11,36.8684,36.599010416666665
2013-11-12,34.7151,34.54326041666666
2013-11-13,37.074,34.84644791666667
2013-11-14,36.2166,38.19396875
2013-11-15,33.5737,33.383630952380955
2013-11-16,31.2146,
2013-11-17,29.4502,
2013-11-18,84.876,
2013-11-19,73.9229,59.6715625
2013-11-20,65.1827,61.51527083333334
2013-11-21,61.0462,57.6918125
2013-11-22,64.0322,54.314416666666666
2013-11-23,61.723,50.5925
2013-11-24,58.873,43.86832291666667
2013-11-25,53.2512,39.84889583333334
2013-11-26,52.2211,36.49695833333333
2013-11-27,49.9581,34.576770833333335
2013-11-28,50.698,33.94690625
2013-11-29,46.4134,33.66959375
2013-11-30,73.4921,43.62085416666667
2013-12-01,77.3614,62.9898125
2013-12-02,67.3093,67.6308125
2013-12-03,59.9169,65.15095833333334
2013-12-04,54.5926,58.123354166666665
2013-12-05,49.7799,49.8334375
2013-12-06,45.5114,42.80664583333333
2013-12-07,75.3367,41.25151041666667
2013-12-08,62.7903,43.48279166666666
2013-12-09,63.3911,43.0325
2013-12-10,56.9298,41.759479166666665
2013-12-11,54.7806,42.067739583333335
2013-12-12,50.5754,39.274458333333335
2013-12-13,50.6564,33.889322916666664
2013-12-14,46.1827,31.58521875
2013-12-15,41.3355,30.331875
2013-12-16,42.2975,33.48979166666667
2013-12-17,43.0981,37.765770833333335
2013-12-18,40.0052,36.52159375
2013-12-19,38.3284,33.595114583333334
2013-12-20,38.0052,28.69790625
2013-12-21,37.5422,26.22
2013-12-22,38.4756,25.553125
2013-12-23,42.9736,24.8078125
2013-12-24,50.0955,23.66640625
2013-12-25,47.3693,23.6484375
2013-12-26,44.6426,24.08984375
2013-12-27,42.9393,23.85078125
2013-12-28,42.6845,23.22734375
2013-12-29,45.0361,23.9515625
2013-12-30,68.0509,31.28325
2013-12-31,62.4425,37.84555208333333
2014-01-01,60.5049,31.78821875
2014-01-02,59.7514,28.6190625
2014-01-03,119.538,29.19815625
2014-01-04,100.327,46.99281250000001
2014-01-05,115.148,58.038625
2014-01-06,112.243,60.30832291666667
2014-01-07,98.0744,55.18626041666667
2014-01-08,95.1099,62.83269791666667
2014-01-09,85.9121,56.68932291666667
2014-01-10,106.601,53.4428125
2014-01-11,94.6223,54.26983333333334
2014-01-12,85.8892,56.62965625
2014-01-13,86.2148,53.20854166666667
2014-01-14,176.348,57.1171875
2014-01-15,156.842,75.03648888888888
2014-01-16,139.901,87.14547916666668
2014-01-17,162.106,101.9390625
2014-01-18,186.776,103.88333333333333
2014-01-19,158.093,105.36354166666666
2014-01-20,138.575,105.94479166666667
2014-01-21,122.753,105.96822916666667
2014-01-22,108.409,103.92395833333336
2014-01-23,99.3357,100.4515625
2014-01-24,91.8947,93.55296875
2014-01-25,84.4793,83.30987499999999
2014-01-26,83.1187,69.99451041666667
2014-01-27,77.8044,57.46903125
2014-01-28,72.6678,48.24227083333333
2014-01-29,67.4601,40.645322916666665
2014-01-30,62.7286,41.301822916666666
2014-01-31,62.3577,36.31389583333333
2014-02-01,58.7341,36.33598958333334
2014-02-02,54.8368,32.690916666666666
2014-02-03,52.2189,29.70475
2014-02-04,50.0767,27.82065625
2014-02-05,49.6227,26.82921875
2014-02-06,57.6423,32.91486458333333
2014-02-07,54.111,44.403333333333336
2014-02-08,51.0624,48.88515625
2014-02-09,49.3236,44.33327083333333
2014-02-10,60.8404,35.231802083333335
2014-02-11,55.8666,40.02248958333333
2014-02-12,50.9997,38.06584375
2014-02-13,47.9643,30.025562500000003
2014-02-14,45.6914,26.348
2014-02-15,58.8126,29.789375000000003
2014-02-16,98.3857,36.07626041666666
2014-02-17,90.7253,48.74016666666666
2014-02-18,96.5204,52.244062500000005
2014-02-19,101.02,49.69453125
2014-02-20,104.235,47.3134375
2014-02-21,92.1578,46.0665625
2014-02-22,80.4359,43.6378125
2014-02-23,70.8569,41.597458333333336
2014-02-24,71.2005,42.45961458333333
2014-02-25,72.2952,43.639552083333335
2014-02-26,69.5674,43.57327083333333
2014-02-27,63.8071,42.01416666666667
2014-02-28,57.8708,42.44017708333333
2014-03-01,86.2562,53.989635416666665
2014-03-02,83.3046,65.01121875
2014-03-03,73.1964,63.99729166666666
2014-03-04,64.9668,57.1735
2014-03-05,57.8359,51.79759375
2014-03-06,76.2369,56.94041666666666
2014-03-07,80.536,68.3715625
2014-03-08,71.856,68.0038125
2014-03-09,69.3878,63.1548125
2014-03-10,71.8068,74.7615625
2014-03-11,98.5723,71.29803125
2014-03-12,83.8811,70.57653125
2014-03-13,109.236,74.28841666666666
2014-03-14,115.814,113.32277083333334
2014-03-15,151.207,106.97395833333331
2014-03-16,126.571,105.74427083333336
2014-03-17,111.824,105.534375
2014-03-18,98.4873,105.72135416666669
2014-03-19,91.1523,104.32291666666669
2014-03-20,95.7026,103.30625
2014-03-21,90.0498,101.6734375
2014-03-22,92.207,94.84114583333331
2014-03-23,95.5509,89.96605208333334
2014-03-24,84.5238,83.29332291666667
2014-03-25,75.1689,77.94434375
2014-03-26,66.8832,70.67907291666667
2014-03-27,59.3723,61.417625
2014-03-28,53.107,52.97405208333333
2014-03-29,47.5879,46.45882291666666
2014-03-30,42.7237,41.690041666666666
2014-03-31,38.3596,38.58534375
2014-04-01,47.4465,39.5543125
2014-04-02,48.2676,44.800354166666665
2014-04-03,43.6895,42.71897916666666
2014-04-04,43.9578,38.3928125
2014-04-05,64.1356,37.833104166666665
2014-04-06,60.845,42.00777083333333
2014-04-07,54.6148,42.071947916666666
2014-04-08,49.6453,40.124541666666666
2014-04-09,44.9967,37.99407291666667
2014-04-10,40.5965,39.914125
2014-04-11,49.021,43.137708333333336
2014-04-12,43.653,44.77969791666666
2014-04-13,38.9272,47.34067708333333
2014-04-14,72.8749,51.84878125
2014-04-15,62.0926,59.11159375
2014-04-16,55.0962,59.03779166666666
2014-04-17,72.8815,59.68157291666666
2014-04-18,65.2724,60.97027083333333
2014-04-19,59.1143,59.013947916666666
2014-04-20,55.9665,52.55517708333333
2014-04-21,57.5106,47.81328125
2014-04-22,51.1542,42.69591666666667
2014-04-23,45.4418,38.997760416666665
2014-04-24,41.0867,37.84257291666667
2014-04-25,37.9734,36.71263541666666
2014-04-26,34.6456,34.365
2014-04-27,32.0533,32.39178125
2014-04-28,30.3125,30.27478125
2014-04-29,28.9979,28.18678125
2014-04-30,28.7903,26.65884375
2014-05-01,27.9042,26.9950625
2014-05-02,27.2105,26.53378125
2014-05-03,26.6643,26.007
2014-05-04,26.2151,24.975
2014-05-05,25.7978,24.40390625
2014-05-06,25.4023,23.62421875
2014-05-07,25.0408,22.86953125
2014-05-08,24.7119,22.85625
2014-05-09,24.4053,22.3734375
2014-05-10,24.1201,21.84375
2014-05-11,23.8594,21.20703125
2014-05-12,23.6046,20.8234375
2014-05-13,23.4417,20.27890625
2014-05-14,23.2669,20.21015625
2014-05-15,23.0679,20.71640625
2014-05-16,26.1209,21.21015625
2014-05-17,25.5615,28.17478125
2014-05-18,25.9016,27.38315625
2014-05-19,25.0971,24.37421875
2014-05-20,24.5041,22.06796875
2014-05-21,23.9707,20.63515625
2014-05-22,23.4696,19.83671875
2014-05-23,23.0051,20.60546875
2014-05-24,40.5678,27.85620833333333
2014-05-25,76.1519,52.51940625
2014-05-26,66.506,60.1981875
2014-05-27,76.7871,86.67992708333333
2014-05-28,100.653,87.322875
2014-05-29,85.3666,86.09522916666667
2014-05-30,74.9103,84.09116666666667
2014-05-31,66.2868,79.30202083333333
2014-06-01,58.6509,69.97771875
2014-06-02,60.7071,66.12329166666667
2014-06-03,57.3331,61.63335416666666
2014-06-04,52.1362,56.53523958333333
2014-06-05,47.1948,47.97076041666667
2014-06-06,42.2712,41.26815625
2014-06-07,38.3122,75.15055208333334
2014-06-08,107.331,259.48188541666667
2014-06-09,335.128,481.2121875
2014-06-10,330.579,427.25635416666665
2014-06-11,265.809,368.0669791666666
2014-06-12,218.24,345.3855208333334
2014-06-13,182.13,311.18072916666665
2014-06-14,154.721,266.13197916666667
2014-06-15,133.609,222.05760416666664
2014-06-16,116.902,182.97052083333327
2014-06-17,103.771,147.8978125
2014-06-18,92.179,123.08697916666668
2014-06-19,82.0461,113.20625
2014-06-20,105.531,106.403125
2014-06-21,92.742,101.67552083333334
2014-06-22,82.2184,98.834375
2014-06-23,72.9779,94.49791666666664
2014-06-24,64.661,87.61598958333333
2014-06-25,57.2968,77.83258333333333
2014-06-26,51.1764,68.6696875
2014-06-27,46.31,61.742354166666665
2014-06-28,41.8272,56.517125
2014-06-29,37.9313,53.45063541666667
2014-06-30,50.8561,67.1245
2014-07-01,56.8118,75.11149999999999
2014-07-02,50.5257,74.6556875
2014-07-03,45.6214,71.03234375
2014-07-04,41.3195,64.68319791666667
2014-07-05,37.4447,57.666947916666665
2014-07-06,34.5907,52.05484375
2014-07-07,32.5506,46.90180208333334
2014-07-08,30.6271,43.1145625
2014-07-09,32.5115,40.924125
2014-07-10,31.0664,41.56484375
2014-07-11,28.8791,39.99197916666667
2014-07-12,28.707,38.37282291666667
2014-07-13,27.3061,37.64898958333333
2014-07-14,26.4105,36.34230208333333
2014-07-15,25.5973,34.87653125
2014-07-16,24.9302,33.804625
2014-07-17,24.3391,33.2046875
2014-07-18,23.8257,32.83040625
2014-07-19,27.9794,37.7090625
2014-07-20,40.7144,49.54451041666667
2014-07-21,36.3693,53.5128125
2014-07-22,33.0342,47.09905208333333
2014-07-23,30.4183,40.84732291666666
2014-07-24,28.6215,36.831520833333336
2014-07-25,27.1961,42.597458333333336
2014-07-26,53.6414,58.5166875
2014-07-27,46.6761,64.04270833333334
2014-07-28,41.9015,58.69166666666666
2014-07-29,38.0012,49.37734375
2014-07-30,34.3253,42.1825
2014-07-31,31.2988,38.4559375
2014-08-01,29.3486,35.820760416666666
2014-08-02,27.8148,34.136312499999995
2014-08-03,26.4449,32.77875
2014-08-04,25.7794,31.99484375
2014-08-05,25.0262,30.66175
2014-08-06,24.7086,28.744125
2014-08-07,24.204,27.4336875
2014-08-08,23.0621,26.24603125
2014-08-09,22.3642,25.45703125
2014-08-10,22.0926,25.11640625
2014-08-11,21.6424,25.00390625
2014-08-12,21.3045,24.63828125
2014-08-13,21.2517,24.7265625
2014-08-14,27.5605,27.90703125
2014-08-15,52.432,41.790989583333335
2014-08-16,44.0623,50.94468749999999
2014-08-17,39.4516,45.70270833333333
2014-08-18,55.842,46.32271875
2014-08-19,49.1399,56.4333125
2014-08-20,44.4068,55.36758333333333
2014-08-21,40.9368,49.10390625
2014-08-22,37.2012,41.18958333333333
