,25464925,25264916,25554920,25384933,25444919,25604951,25414936,25654927,25404918,25434918,25314931,25674931,25444920,25654931,25674918,25544941,25424858,25474932,25454956,25524921,25504918,25444916,25424911,25444946,25784977,25544907,25384920,25414930,25394919,25444935,25484918,25534939,25444947,25464917,25314905,25454917,25474953,25284923,25384930,25474906,25474946,25264907,25534954,25424938,25544938,25474924,25344925,25314929,25454910,25514914,25464957,25454912,25644907,25334908,25334953,25484915,25614917,25464915,25494929,25564928,25484919,25324927,25364911,25334927,25594939,25384924,25584916,25334907,25464952,25264913,25204932,25594916,25344928,25324915,25664910,25314930,25614935,25224935,25234959,25604939,25214934,25324916,25534921,25374946,25544909,25404919,25554916,25354926,25464919,25254905,25374931,25174931,25514921,25594922,25454904,25504902,25264930,25684954,25134856,25484909,25194931,25484904,25594926,25364919,25424934,25674917,25584963,25254856,25364907
2013-01-28,0.0,21.6631,0.0,0.0,0.0,0.0,0.0,25.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.932,0.0
2013-01-29,0.0,19.363,0.0,0.0,0.0,0.0,0.0,21.8986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.176,0.0
2013-01-30,0.0,17.2764,0.0,0.0,0.0,0.0,0.0,19.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.792,0.0
2013-01-31,0.0,15.3799,0.0,0.0,0.0,0.0,0.0,16.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.178,0.0
2013-02-01,0.0,13.6543,0.0,0.0,0.0,0.0,0.0,14.8956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.638,0.0
2013-02-02,0.0,12.0833,0.0,0.0,0.0,0.0,0.0,13.1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.304,0.0
2013-02-03,0.0,10.6786,0.0,0.0,0.0,0.0,0.0,11.5863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.4,0.0
2013-02-04,0.0,78.2196,0.0,0.0,0.0,0.0,0.0,45.0946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.583,0.0
2013-02-05,0.0,104.429,0.0,0.0,0.0,0.0,0.0,60.3639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.365,0.0
2013-02-06,0.0,78.1965,0.0,0.0,0.0,0.0,0.0,48.1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.583,0.0
2013-02-07,0.0,62.939,0.0,0.0,0.0,0.0,0.0,39.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.49,0.0
2013-02-08,0.0,54.2856,0.0,0.0,0.0,0.0,0.0,33.6145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.595,0.0
2013-02-09,0.0,109.338,0.0,0.0,0.0,0.0,0.0,82.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.303,0.0
2013-02-10,0.0,110.921,0.0,0.0,0.0,0.0,0.0,151.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.101,0.0
2013-02-11,0.0,101.559,0.0,0.0,0.0,0.0,0.0,121.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.728,0.0
2013-02-12,0.0,107.912,0.0,0.0,0.0,0.0,0.0,124.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.816,0.0
2013-02-13,0.0,121.986,0.0,0.0,0.0,0.0,0.0,115.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.938,0.0
2013-02-14,0.0,114.867,0.0,0.0,0.0,0.0,0.0,134.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.699,0.0
2013-02-15,0.0,98.5721,0.0,0.0,0.0,0.0,0.0,124.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.92,0.0
2013-02-16,0.0,99.4058,0.0,0.0,0.0,0.0,0.0,135.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.364,0.0
2013-02-17,0.0,90.5098,0.0,0.0,0.0,0.0,0.0,118.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.266,0.0
2013-02-18,0.0,119.887,0.0,0.0,0.0,0.0,0.0,102.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.443,0.0
2013-02-19,0.0,121.791,0.0,0.0,0.0,0.0,0.0,91.7553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0
2013-02-20,0.0,146.357,0.0,0.0,0.0,0.0,0.0,146.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.392,0.0
2013-02-21,0.0,129.394,0.0,0.0,0.0,0.0,0.0,125.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.631,0.0
2013-02-22,0.0,126.467,0.0,0.0,0.0,0.0,0.0,165.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.609,0.0
2013-02-23,0.0,111.767,0.0,0.0,0.0,0.0,0.0,138.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.227,0.0
2013-02-24,0.0,98.434,0.0,0.0,0.0,0.0,0.0,118.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.685,0.0
2013-02-25,0.0,88.2801,0.0,0.0,0.0,0.0,0.0,105.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.428,0.0
2013-02-26,0.0,79.8689,0.0,0.0,0.0,0.0,0.0,94.6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.556,0.0
