y;x;ec_ldd_x;thetar3;genua1_f;genua1_o;lambda2_o;pixelarea;thetar1;lambda3;thetas3;ksat2_o;thetar2;ksat2_f;lambda2_f;lambda1_o;thetas1_o;thetas2_o;genua2_f;thetas1_f;lambda1_f;genua3;thetar1_o;thetar2_f;ksat1_f;ksat1_o;ksat3;genua2_o;thetas2_f;thetar1_f;ec_chanbw;chanlength;pixarea;area;chan;chanbw;chanman;chans;lzavin_x;acc_metros;ec_ldd_y;elvstd;gradient;ec_chanbnkf;changrad;ec_chanman;pixleng;chanbnkf;ec_outlets;lzavin_y;lat;cropgrpn_o;mannings_o;soildepth1_f;cropgrpn_i;cropcoef_o;cropcoef_i;soildepth1_o;soildepth2_o;soildepth2_0;soildepth2_f;mannings_f;soildepth3_f;mannings_i;cropgrpn_f;soildepth3_o;cropcoef_f;fracirrigated;fracother;fracforest;fracrice;fracsealed;fracwater
-25,75;-49,29;16;0,0410000011324883;0,0309491939842701;0,0309491939842701;0,300381302833557;1;0,0410000011324883;0,298926830291748;0,524147152900696;13,1128463745117;0,0410000011324883;13,1128463745117;0,300381302833557;0,402103662490845;0,574690699577332;0,524147152900696;0,00532590597867966;0,574690699577332;0,402103662490845;0,00532590597867966;0,0410000011324883;0,0410000011324883;60,1557350158691;60,1557350158691;13,1128463745117;0,00532590597867966;0,524147152900696;0,0410000011324883;27,113790512085;1913,96667480469;27900594;1;1;0,0000238369411817985;0,053815;1;0,495000000000004;7449,0439453125;16;10,5123834609985;0,122222222222222;1,63637733459473;0,0034;0,0535599999129772;5282,1013;0,242598533630371;0;0,495000000000004;-25,749305556;4;0,00000406716799261631;50;3;1;1,1;50;500;1500;1150;0,0409674532711506;3800;0,0361638404428959;3,5;3800;1;0,11;0,37;0,51;0;0,01;0
-25,75;-49,24;16;0,0410000011324883;0,0296238213777542;0,0296238213777542;0,304701060056686;1;0,0410000011324883;0,30296465754509;0,532132208347321;14,5325870513916;0,0410000011324883;14,5325870513916;0,304701060056686;0,399642497301102;0,583722472190857;0,532132208347321;0,00520087173208594;0,583722472190857;0,399642497301102;0,00520087173208594;0,0410000011324883;0,0410000011324883;49,7523918151856;49,7523918151856;14,5325870513916;0,00520087173208594;0,532132208347321;0,0410000011324883;15,8784379959106;1292,62622070313;27900594;1;1;0,0000476738823635969;0,053965;1;0,495000000000004;14898,087890625;16;3,93570780754089;0,0333333333333333;1,58369314670563;0,0038;0,0535599999129772;5282,1013;0,191545501351357;0;0,495000000000004;-25,749305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0406216569244862;3800;0,0354223474860191;3,5;3800;1;0,16;0,38;0,45;0;0,01;0
-25,75;-49,19;16;0,0410000011324883;0,0263868011534214;0,0263868011534214;0,295773059129715;1;0,0410000011324883;0,294386982917786;0,530261337757111;12,0309534072876;0,0410000011324883;12,0309534072876;0,295773059129715;0,380407959222794;0,578826665878296;0,527567505836487;0,00507887406274676;0,578826665878296;0,380407959222794;0,00507887406274676;0,0410000011324883;0,0410000011324883;41,3935813903809;41,3935813903809;12,0941944122315;0,00507887406274676;0,527567505836487;0,0410000011324883;16,630449295044;501,74658203125;27900594;1;1;0,0000238369411817985;0,054115;1;0,5;7449,0439453125;16;12,4891786575317;0,1;1,58310329914093;0,0074;0,0546250008046627;5282,1013;0,155085191130638;0;0,5;-25,749305556;4;0,00000711754410076537;50;3;1;1,1;50;500;1500;1150;0,0402772836387157;3800;0,0350951515138149;3,5;3800;1;0,22;0,39;0,39;0;0;0
-25,75;-49,14;16;0,0410000011324883;0,0235700607299805;0,0235700607299805;0,15792652964592;1;0,0410000011324883;0,153983116149902;0,536390542984009;12,6340303421021;0,0410000011324883;12,6340303421021;0,15792652964592;0,368493258953094;0,576672673225403;0,536390542984009;0,000281002459814772;0,576672673225403;0,368493258953094;0,000281002459814772;0,0410000011324883;0,0410000011324883;41,3916702270508;41,3916702270508;12,6340303421021;0,000281002459814772;0,536390542984009;0,0410000011324883;17,9946041107178;1741,48571777344;27900594;1;1;0,0000476738823635969;0,05404;1;0,489002606719183;14898,087890625;16;7,93210983276367;0,0333333333333333;1,60344636440277;0,004;0,0537099987268448;5282,1013;0,224835127592087;0;0,489002606719183;-25,749305556;4;0,00000711754410076537;50;3;1;1,1;50;500;1500;1150;0,0420860610902309;3800;0,0362012200057507;3,5;3800;1;0,05;0,32;0,61;0;0,02;0
-25,75;-49,09;16;0,0410000011324883;0,0170684494078159;0,0170684494078159;0,189409703016281;1;0,0410000011324883;0,183974236249924;0,551286637783051;9,72487258911133;0,0410000011324883;9,72487258911133;0,189409703016281;0,340200066566467;0,599330961704254;0,551043510437012;0,000575851649045944;0,599330961704254;0,340200066566467;0,000555417558643967;0,179000005126;0,0410000011324883;21,1698131561279;21,1698131561279;9,36351585388184;0,000575851649045944;0,551043510437012;0,179000005126;11,3133945465088;501,659088134766;27900594;1;1;0,0000476738823635969;0,055555;1;0,499246853584271;14898,087890625;16;42,8449974060059;0,288888888888889;1,58036863803864;0,0274;0,0561099983751774;5282,1013;0,140270337462425;0;0,499246853584271;-25,749305556;4;0,00000101679199815408;50;3;1;1,1;50;500;1500;1150;0,0399999991059303;3800;0,0371160544455051;3,5;3800;1;0;0,12;0,88;0;0;0
-25,75;-49,04;1;0,0410000011324883;0,0161889158189297;0,0161889158189297;0,263686984777451;1;0,179000005126;0,259984284639359;0,537245869636536;8,81586647033691;0,179000005126;8,81586647033691;0,263686984777451;0,331800371408463;0,596864819526672;0,53707754611969;0,00293639930896461;0,596864819526672;0,331800371408463;0,00286386231891811;0,179000005126;0,179000005126;17,4222011566162;17,4222011566162;8,58776187896729;0,00293639930896461;0,53707754611969;0,179000005126;19,87135887146;1227,52209472656;27900594;1;1;0,0000238369411817985;0,054025;1;0,499643271586895;7449,0439453125;1;17,1898174285889;0,288888888888889;1,629434466362;0,187;0,0544300004839897;5282,1013;0,191185384988785;0;0,499643271586895;-25,749305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399753637611866;3800;0,0394473373889923;3,5;3800;1;0;0,15;0,85;0;0;0
-25,75;-48,99;1;0,0410000011324883;0,0163024086505175;0,0163024086505175;0,235502436757088;1;0,179000005126;0,232898876070976;0,537129938602448;10,1093463897705;0,179000005126;10,1093463897705;0,235502436757088;0,327706664800644;0,579388797283173;0,540269553661346;0,0017635184340179;0,579388797283173;0,327706664800644;0,0017635184340179;0,179000005126;0,179000005126;21,5040378570557;21,5040378570557;11,3351173400879;0,0017635184340179;0,540269553661346;0,179000005126;34,1338729858398;2699,11206054687;27900594;1;1;0,00157323805615306;0,05176;1;0,499030209643859;491636,90625;1;15,2583198547363;0,122222222222222;1,68967211246491;0,1568;0,0519849993288517;5282,1013;0,341125071048737;0;0,499030209643859;-25,749305556;4;0;50;3;1;1,1;50;500;1500;1150;0,039995476603508;3800;0,0369052402675152;3,5;3800;1;0;0,05;0,95;0;0;0
-25,7;-49,89;16;0,0410000011324883;0,0300277378410101;0,0300277378410101;0,312571734189987;1;0,0410000011324883;0,311204373836517;0,523557782173157;15,1879444122315;0,0410000011324883;15,1879444122315;0,312571734189987;0,400429248809814;0,583653211593628;0,529569923877716;0,00594973051920533;0,583653211593628;0,400429248809814;0,00594973051920533;0,0410000011324883;0,0410000011324883;56,5189361572266;56,5189361572266;15,5447597503662;0,00594973051920533;0,529569923877716;0,0410000011324883;13,2974252700806;501,914306640625;27900594;1;1;0,0000476738823635969;0,05371;1;0,5;14898,087890625;16;16,2367687225342;0,1;1,58949244022369;0,1828;0,0541599988937378;5282,1013;0,159490719437599;0;0,5;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0405005626380444;3800;0,0360196754336357;3,5;3800;1;0,14;0,28;0,58;0;0;0
-25,7;-49,84;16;0,0410000011324883;0,0296331811696291;0,0296331811696291;0,300082504749298;3;0,0410000011324883;0,298322409391403;0,507010340690613;14,64670753479;0,0410000011324883;14,64670753479;0,300082504749298;0,3924281001091;0,572182476520538;0,512522876262665;0,00566652650013566;0,572182476520538;0,3924281001091;0,00563511671498418;0,0410000011324883;0,0410000011324883;55,9610710144043;55,9610710144043;14,0121564865112;0,00566652650013566;0,512522876262665;0,0410000011324883;12,8750667572022;1919,47497558594;27900594;1;1;0,0000953477647271939;0,05377;1;0,5;29796,17578125;16;8,83638095855713;0,0555555555555556;1,58906280994415;0,1836;0,0533649995923042;5282,1013;0,150699868798256;0;0,5;-25,699305556;4;0,00000203358399630815;50;3;1;1,1;50;500;1500;1150;0,0415230542421341;3800;0,0350741744041443;3,5;3800;1;0,3;0,32;0,38;0;0;0
-25,7;-49,79;64;0,0410000011324883;0,0271584000438452;0,0271584000438452;0,279570132493973;3;0,0410000011324883;0,278329998254776;0,506738424301147;16,2502498626709;0,0410000011324883;16,2502498626709;0,279570132493973;0,368975102901459;0,546790301799774;0,509649038314819;0,00421884935349226;0,546790301799774;0,368975102901459;0,0042541716247797;0,0410000011324883;0,0410000011324883;63,6695861816406;63,6695861816406;16,6667156219482;0,00421884935349226;0,509649038314819;0,0410000011324883;25,468692779541;3047,19604492188;27900594;1;1;0,0000476738823635969;0,05344;1;0,5;14898,087890625;64;2,64960527420044;0,0333333333333333;1,64936339855194;0,1792;0,0531850010156632;5282,1013;0,231701016426086;0;0,5;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,056219182908535;3800;0,0350269675254822;3,5;3800;1;0,4;0,39;0,21;0;0;0
-25,7;-49,74;16;0,0410000011324883;0,0279582291841507;0,0279582291841507;0,289984375238419;3;0,0410000011324883;0,288467317819595;0,515629291534424;14,8269567489624;0,0410000011324883;14,8269567489624;0,289984375238419;0,376927137374878;0,55817848443985;0,515647947788239;0,00496434327214956;0,55817848443985;0,376927137374878;0,00496434327214956;0,0410000011324883;0,0410000011324883;61,702262878418;61,702262878418;14,9414596557617;0,00496434327214956;0,515647947788239;0,0410000011324883;39,7051429748535;909,929565429687;27900594;1;1;0,000452901847893372;0,05341;1;0,5;141531,828125;16;9,59379005432129;0,0444444444444445;1,69795143604279;0,1788;0,0532450005412102;5282,1013;0,27211195230484;0;0,5;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0734332129359245;3800;0,0350130684673786;3,5;3800;1;0,42;0,39;0,19;0;0;0
-25,7;-49,69;1;0,0410000011324883;0,0303348638117313;0,0303348638117313;0,313853532075882;3;0,0410000011324883;0,313171476125717;0,51826685667038;15,7380504608154;0,0410000011324883;15,7380504608154;0,313853532075882;0,389548748731613;0,560440480709076;0,520549952983856;0,00632578739896417;0,560440480709076;0,389548748731613;0,00637875031679869;0,0410000011324883;0,0410000011324883;64,1467971801758;64,1467971801758;14,9312419891357;0,00632578739896417;0,520549952983856;0,0410000011324883;21,1349239349365;501,875885009766;27900594;1;1;0,0000238369411817985;0,053995;1;0,5;7449,0439453125;1;16,9175662994385;0,0666666666666667;1,61815679073334;0,0038;0,0540999993681908;5282,1013;0,185499131679535;0;0,5;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0469200722873211;3800;0,03510407730937;3,5;3800;1;0,22;0,42;0,36;0;0;0
-25,7;-49,64;16;0,0410000011324883;0,0311748180538416;0,0311748180538416;0,292906075716019;3;0,0410000011324883;0,291603535413742;0,515806615352631;14,7278347015381;0,0410000011324883;14,7278347015381;0,292906075716019;0,399310946464539;0,565938711166382;0,521593451499939;0,00483546871691942;0,565938711166382;0,399310946464539;0,00484892632812262;0,0410000011324883;0,0410000011324883;68,8229064941406;68,8229064941406;14,2741756439209;0,00483546871691942;0,521593451499939;0,0410000011324883;15,1574630737305;501,875885009766;27900594;1;1;0,0000238369411817985;0,05425;1;0,480000000000012;7449,0439453125;16;10,3440799713135;0,1;1,57761037349701;0,19;0,0546550005674362;5282,1013;0,157853737473488;0;0,480000000000012;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0448895767331123;3800;0,0353772491216659;3,5;3800;1;0,16;0,39;0,41;0;0,04;0
-25,7;-49,59;16;0,0410000011324883;0,030914131551981;0,030914131551981;0,293777197599411;3;0,0410000011324883;0,288890242576599;0,516325116157532;11,9552316665649;0,0410000011324883;11,9552316665649;0,293777197599411;0,39510104060173;0,566075325012207;0,513268887996674;0,00550489267334342;0,566075325012207;0,39510104060173;0,00523628015071154;0,0410000011324883;0,0410000011324883;66,8373031616211;66,8373031616211;12,4019203186035;0,00550489267334342;0,513268887996674;0,0410000011324883;13,50084400177;501,893341064453;27900594;1;1;0,000166858590091579;0,05407;1;0,495000000000004;52143,30859375;16;12,9078369140625;0,1;1,55201137065888;0,1876;0,0539500005543232;5282,1013;0,137194484472275;0;0,495000000000004;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0416686795651913;3800;0,0351485833525658;3,5;3800;1;0,25;0,39;0,35;0;0,01;0
-25,7;-49,54;64;0,0410000011324883;0,0323542580008507;0,0323542580008507;0,2820805311203;3;0,0410000011324883;0,280297428369522;0,521574974060059;12,6160373687744;0,0410000011324883;12,6160373687744;0,2820805311203;0,400669664144516;0,559891581535339;0,524494111537933;0,00414626905694604;0,559891581535339;0,400669664144516;0,00414626905694604;0,0410000011324883;0,0410000011324883;68,1628875732422;68,1628875732422;12,8170185089111;0,00414626905694604;0,524494111537933;0,0410000011324883;17,5038776397705;2321,6875;27900594;1;1;0,00436216033995152;0,053665;1;0,445000000000015;1363175;64;7,20827198028565;0;1,59167981147766;0,1822;0,0532750003039837;5282,1013;0,214366167783737;0;0,445000000000015;-25,699305556;4;0,0000122015044325963;50;3;1;1,1;50;500;1500;1150;0,0434988588094711;3800;0,0351516157388687;3,5;3800;1;0,29;0,38;0,22;0;0,11;0
-25,7;-49,49;16;0,0410000011324883;0,0312629044055939;0,0312629044055939;0,302431344985962;3;0,0410000011324883;0,301155507564545;0,515918135643005;13,0892858505249;0,0410000011324883;13,0892858505249;0,302431344985962;0,398085564374924;0,565956711769104;0,521476626396179;0,00562602421268821;0,565956711769104;0,398085564374924;0,00562602421268821;0,0410000011324883;0,0410000011324883;57,336612701416;57,336612701416;12,176794052124;0,00562602421268821;0,521476626396179;0,0410000011324883;15,658727645874;501,910797119141;27900594;1;1;0,0000238369411817985;0,05383;1;0,495000000000004;7449,0439453125;16;7,40518283843994;0,122222222222222;1,57480072975159;0,1844;0,0539649985730648;5282,1013;0,189465090632439;0;0,495000000000004;-25,699305556;4;0,00000305037610814907;50;3;1;1,1;50;500;1500;1150;0,0415685437619686;3800;0,0351440906524658;3,5;3800;1;0,36;0,4;0,23;0;0,01;0
-25,7;-49,44;64;0,0410000011324883;0,0302795935422182;0,0302795935422182;0,298484444618225;3;0,0410000011324883;0,297295063734055;0,519119560718536;13,1795320510864;0,0410000011324883;13,1795320510864;0,298484444618225;0,389430195093155;0,563372194766998;0,518933236598969;0,00555966608226299;0,563372194766998;0,389430195093155;0,00555966608226299;0,0410000011324883;0,0410000011324883;58,1141662597656;58,1141662597656;13,3368701934815;0,00555966608226299;0,518933236598969;0,0410000011324883;23,6724281311035;2016,63232421875;27900594;1;1;0,0000476738823635969;0,053935;1;0,495000000000004;14898,087890625;64;7,39966917037964;0,0777777777777778;1,56900179386139;0,0052;0,0537399984896183;5282,1013;0,160566240549087;0;0,495000000000004;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0403394252061844;3800;0,0351017937064171;3,5;3800;1;0,37;0,41;0,21;0;0,01;0
-25,7;-49,39;1;0,0410000011324883;0,0309341996908188;0,0309341996908188;0,276839077472687;1;0,0410000011324883;0,27515372633934;0,504242599010468;14,1165647506714;0,0410000011324883;14,1165647506714;0,276839077472687;0,393620908260345;0,563180387020111;0,504265904426575;0,00425579957664013;0,563180387020111;0,393620908260345;0,00425579957664013;0,0410000011324883;0,0410000011324883;54,3377914428711;54,3377914428711;14,3452816009522;0,00425579957664013;0,504265904426575;0,0410000011324883;122,823570251465;2724,24584960937;27900594;1;1;0,0000238369411817985;0,053545;1;0,495000000000004;7449,0439453125;1;9,21400928497314;0,0666666666666667;1,73456299304962;0,0052;0,0533050000667572;5282,1013;0,252440810203552;0;0,495000000000004;-25,699305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0409027263522148;3800;0,0353412479162216;3,5;3800;1;0,23;0,44;0,32;0;0,01;0
-25,7;-49,34;16;0,0410000011324883;0,0308179296553135;0,0308179296553135;0,26610454916954;1;0,0410000011324883;0,263988047838211;0,512911796569824;14,215823173523;0,0410000011324883;14,215823173523;0,26610454916954;0,396114647388458;0,568987429141998;0,512815892696381;0,00332315708510578;0,568987429141998;0,396114647388458;0,00332315708510578;0,0410000011324883;0,0410000011324883;59,1782341003418;59,1782341003418;14,0320482254028;0,00332315708510578;0,512815892696381;0,0410000011324883;147,126983642578;2368,447265625;27900594;1;1;0,0000238369411817985;0,05341;1;0,475000000000015;7449,0439453125;16;7,57951068878174;0,0333333333333333;1,79882049560547;0,1788;0,0531850010156632;5282,1013;0,355740666389465;0;0,475000000000015;-25,699305556;4;0,0000203358413273236;50;3;1;1,1;50;500;1500;1150;0,0490312650799751;3800;0,0352812260389328;3,5;3800;1;0,14;0,49;0,32;0;0,05;0
-25,7;-49,29;16;0,0410000011324883;0,0297509729862213;0,0297509729862213;0,315623193979263;1;0,0410000011324883;0,316781133413315;0,526089727878571;16,8654499053955;0,0410000011324883;16,8654499053955;0,315623193979263;0,396785795688629;0,574990749359131;0,523508071899414;0,00641071517020464;0,574990749359131;0,396785795688629;0,0066097266972065;0,0410000011324883;0,0410000011324883;49,7045364379883;49,7045364379883;16,1298007965088;0,00641071517020464;0,523508071899414;0,0410000011324883;47,8939781188965;2514,82690429687;27900594;1;1;0,0000238369411817985;0,053755;1;0,460000000000009;7449,0439453125;16;5,86932516098022;0,0555555555555556;1,66208338737488;0,1834;0,0539200007915497;5282,1013;0,147216066718102;0;0,460000000000009;-25,699305556;4;0,00000101679199815408;50;3;1;1,1;50;500;1500;1150;0,0415108166635037;3800;0,0353118404746056;3,5;3800;1;0,17;0,42;0,33;0;0,08;0
-25,7;-49,24;1;0,0410000011324883;0,0302509255707264;0,0302509255707264;0,297962069511414;1;0,0410000011324883;0,296403288841248;0,536118388175964;14,7323169708252;0,0410000011324883;14,7323169708252;0,297962069511414;0,399468243122101;0,577778995037079;0,533005833625793;0,00491672847419977;0,577778995037079;0,399468243122101;0,00491672847419977;0,0410000011324883;0,0410000011324883;54,0521469116211;54,0521469116211;13,9220151901245;0,00491672847419977;0,533005833625793;0,0410000011324883;32,3262252807617;2267,52099609375;27900594;1;1;0,0000238369411817985;0,05365;1;0,495000000000004;7449,0439453125;1;12,604663848877;0,155555555555556;1,66252958774567;0,0038;0,0538749992847443;5282,1013;0,266209304332733;0;0,495000000000004;-25,699305556;4;0,0000183022566488944;50;3;1;1,1;50;500;1500;1150;0,0460663326084614;3800;0,0353424772620201;3,5;3800;1;0,1;0,46;0,43;0;0,01;0
-25,7;-49,19;16;0,0410000011324883;0,026637127622962;0,026637127622962;0,304374814033508;1;0,0410000011324883;0,303043305873871;0,527365744113922;16,1337776184082;0,0410000011324883;16,1337776184082;0,304374814033508;0,381322026252747;0,572917282581329;0,530049502849579;0,00564458873122931;0,572917282581329;0,381322026252747;0,00564458873122931;0,0410000011324883;0,0410000011324883;48,2095489501953;48,2095489501953;14,8194494247437;0,00564458873122931;0,530049502849579;0,0410000011324883;23,6463832855225;3300,96044921875;27900594;1;1;0,0000476738823635969;0,053755;1;0,495000000000004;14898,087890625;16;8,0584602355957;0,0444444444444445;1,63116526603699;0,1834;0,0537399984896183;5282,1013;0,20465724170208;0;0,495000000000004;-25,699305556;4;0,0000050839603318309;50;3;1;1,1;50;500;1500;1150;0,0448704585433006;3800;0,0350557640194893;3,5;3800;1;0,12;0,48;0,39;0;0,01;0
